author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@cjshsbakei,"Gap, iedereen zag deze masterclass aankomen. Niet alleen m’n moeder",2025-03-30 17:33:00+00:00,1,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/cjshsbakei/status/1906345665820496025#m,@cjshsbakei,Zo hard overklast dat zelfs die thuisfluiter jullie niet kan redden,M075_PSV,@PSV
@ralfduijts,Pakt geen bal die vent!,2025-03-30 14:01:00+00:00,0,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/FnaticDraven/status/1906345124633719121#m,@FnaticDraven,Die contractverlenging van benitez kan die hopelijk wel schudden toch?,M075_PSV,@PSV
@BraadworsVan,Malacia ook houdoe,2025-03-30 13:58:00+00:00,0,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/FnaticDraven/status/1906345124633719121#m,@FnaticDraven,Die contractverlenging van benitez kan die hopelijk wel schudden toch?,M075_PSV,@PSV
@MaTiS0004,Je moeder gisteren ook 😋,2025-03-30 17:33:00+00:00,1,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/DutchColumbo/status/1906350728362262696#m,@DutchColumbo,Heerlijk hoe jullie janken bitches. #psvaja,M075_PSV,@PSV
@DutchColumbo,,2025-03-30 21:18:00+00:00,0,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/DutchColumbo/status/1906350728362262696#m,@DutchColumbo,Heerlijk hoe jullie janken bitches. #psvaja,M075_PSV,@PSV
@toon_gefkens,Lost another bet huh?,2025-03-30 14:06:00+00:00,0,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/cdamage874/status/1906345553945895401#m,@cdamage874,"A coach throws away 12 points lead in a league table 
Concedes 7 goals at home in a champions league game and you still have him at posts ? You’re such an embarrassment to your fans",M075_PSV,@PSV
@for_jo81719,*Museumplein,2025-03-30 20:00:00+00:00,1,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/zrDraik/status/1906403979187089646#m,@zrDraik,"Geen passie of strijd te zien vandaag. Hier hebben we het maar mee te doen? 

Accepteren we maar gewoon een feestje op het Leidseplein? Na zo’n seizoenstart? 

Ik sta achter PSV. Hoe dan ook. Maar ik wil wel graag weten waarom het nu niet lukt. Heel graag. Motivatie genoeg..",M075_PSV,@PSV
@zrDraik,Kan mij het verrekken. Dat et gelijk in de brand vliegt tegen die tijd,2025-03-30 20:09:00+00:00,0,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/zrDraik/status/1906403979187089646#m,@zrDraik,"Geen passie of strijd te zien vandaag. Hier hebben we het maar mee te doen? 

Accepteren we maar gewoon een feestje op het Leidseplein? Na zo’n seizoenstart? 

Ik sta achter PSV. Hoe dan ook. Maar ik wil wel graag weten waarom het nu niet lukt. Heel graag. Motivatie genoeg..",M075_PSV,@PSV
@Lange763,Was jij ook voor einde wed al naar huis. Ik zag je lopen hahahaha,2025-03-31 06:26:00+00:00,0,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/040Jvdv/status/1906355680400773262#m,@040Jvdv,"Een club, een liefde altijd. PSV till i die",M075_PSV,@PSV
@MaTiS0004,Wanker from british columbia? Where the fuck is that..,2025-03-30 17:32:00+00:00,2,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/Sasa95231845/status/1906351670633935329#m,@Sasa95231845,"🤣🤣🤣🤣🤣🤣🤣🤣🤡🤡🤡🤡🤡🤡 man this is a loser club if i have ever seen one ...how pathetic can you be man to lose this game at home in front of your fans and you couldn't even score one goal man ...one goal...embarrassing right ...lol..PATHETIC LOSERS , THAT'S WHO YOU ARE",M075_PSV,@PSV
@Sasa95231845,"If you went to school dumb ass you would know it ....stay dumb and proud , we need ppl like you so we can have something to laugh at 🤣🤣🤣🤣🤣 peace out my dumb friend ✌️",2025-04-06 18:54:00+00:00,0,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/Sasa95231845/status/1906351670633935329#m,@Sasa95231845,"🤣🤣🤣🤣🤣🤣🤣🤣🤡🤡🤡🤡🤡🤡 man this is a loser club if i have ever seen one ...how pathetic can you be man to lose this game at home in front of your fans and you couldn't even score one goal man ...one goal...embarrassing right ...lol..PATHETIC LOSERS , THAT'S WHO YOU ARE",M075_PSV,@PSV
@jasper_afc,Failed? 😭 Just shows u have absolutely no clue,2025-03-31 14:33:00+00:00,0,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/JS7_Official/status/1906350734007754898#m,@JS7_Official,De Jong is way over-rated. Went abroad and failed.  Not sure why PSV takes him.,M075_PSV,@PSV
@jasper_afc,@grok can u tell him what Luuk de Jong has achieved at PSV?,2025-03-31 14:34:00+00:00,1,https://nitter.net/PSV/status/1906344690468761871,https://nitter.net/JS7_Official/status/1906350734007754898#m,@JS7_Official,De Jong is way over-rated. Went abroad and failed.  Not sure why PSV takes him.,M075_PSV,@PSV
@Noah057,Idd was duidelijk ingooi voor ajax,2025-03-30 13:21:00+00:00,0,https://nitter.net/PSV/status/1906335009352401167,https://nitter.net/luukske21/status/1906335348709535879#m,@luukske21,"Bechamend level scheids.

Kan echt niet",M075_PSV,@PSV
@ollietje99,Daarom creëer je zelf geen kloten?,2025-03-30 13:20:00+00:00,0,https://nitter.net/PSV/status/1906335009352401167,https://nitter.net/luukske21/status/1906335348709535879#m,@luukske21,"Bechamend level scheids.

Kan echt niet",M075_PSV,@PSV
@DudeEnge,Het ligt weer aan de scheids. Zwakkelingen 🤣,2025-03-30 13:22:00+00:00,0,https://nitter.net/PSV/status/1906335009352401167,https://nitter.net/luukske21/status/1906335348709535879#m,@luukske21,"Bechamend level scheids.

Kan echt niet",M075_PSV,@PSV
@Noah057,Scheids probeert psv te laten winnen door gratis inworpen te geven en alsnog lukt het niet,2025-03-30 13:21:00+00:00,0,https://nitter.net/PSV/status/1906335009352401167,https://nitter.net/Niet_ruthger/status/1906335541525631013#m,@Niet_ruthger,Niet gek dat je achter staat tegen 12 man,M075_PSV,@PSV
@johan_padmos,Enige kans die ze creërden was nota bene uit een onterecht gekregen inworp,2025-03-30 13:26:00+00:00,1,https://nitter.net/PSV/status/1906335009352401167,https://nitter.net/DudeEnge/status/1906336538754974081#m,@DudeEnge,Die psv-ers zijn zo zielig he. Janken over de scheids maar zelf geen kans creëeren. 😂 zwakkelingen,M075_PSV,@PSV
@DudeEnge,Precies dat..,2025-03-30 13:29:00+00:00,0,https://nitter.net/PSV/status/1906335009352401167,https://nitter.net/DudeEnge/status/1906336538754974081#m,@DudeEnge,Die psv-ers zijn zo zielig he. Janken over de scheids maar zelf geen kans creëeren. 😂 zwakkelingen,M075_PSV,@PSV
@Noah057,Idd was duidelijk een ingooi voor ajax,2025-03-30 13:21:00+00:00,0,https://nitter.net/PSV/status/1906335009352401167,https://nitter.net/WilcoKoelemeij1/status/1906335606713495975#m,@WilcoKoelemeij1,Die kut Turk wordt straks zeker in zijn reet genekt door die neuzen.  Grijpt totaal niet in bij tijdrekken.,M075_PSV,@PSV
@hello8hello88,Grootste kans van psv kwam uit een ingooi die voor ajax moest zijn. 2 keer krijgt ajax onterecht geen corner. En nu stoppen met janken.,2025-03-30 13:19:00+00:00,0,https://nitter.net/PSV/status/1906332008227205127,https://nitter.net/KruizingaBart/status/1906332519647047877#m,@KruizingaBart,Weer met hulp van de scheidsrechter.  En wat is die commentator blij.,M075_PSV,@PSV
@Ajax4Glory,,2025-03-30 14:59:00+00:00,0,https://nitter.net/PSV/status/1906332008227205127,https://nitter.net/KruizingaBart/status/1906332519647047877#m,@KruizingaBart,Weer met hulp van de scheidsrechter.  En wat is die commentator blij.,M075_PSV,@PSV
@Fanofvoetbal,Gewoon ff stilzitten als je geschoren wordt!,2025-03-30 14:52:00+00:00,0,https://nitter.net/PSV/status/1906332008227205127,https://nitter.net/KruizingaBart/status/1906332519647047877#m,@KruizingaBart,Weer met hulp van de scheidsrechter.  En wat is die commentator blij.,M075_PSV,@PSV
@Speedy19611,,2025-03-30 16:55:00+00:00,0,https://nitter.net/PSV/status/1906332008227205127,https://nitter.net/KruizingaBart/status/1906332519647047877#m,@KruizingaBart,Weer met hulp van de scheidsrechter.  En wat is die commentator blij.,M075_PSV,@PSV
@burgde2e,,2025-03-30 15:59:00+00:00,0,https://nitter.net/PSV/status/1906332008227205127,https://nitter.net/KruizingaBart/status/1906332519647047877#m,@KruizingaBart,Weer met hulp van de scheidsrechter.  En wat is die commentator blij.,M075_PSV,@PSV
@Vector4020,Beter*,2025-03-30 13:09:00+00:00,0,https://nitter.net/PSV/status/1906332008227205127,https://nitter.net/Tianh20_/status/1906332445982482500#m,@Tianh20_,Ajax speelt zoals altijd vals,M075_PSV,@PSV
@Brenkieszn,Ga nou eerst zelf maar een keer scoren voordat je dit zegt 😅,2025-03-30 13:08:00+00:00,0,https://nitter.net/PSV/status/1906332008227205127,https://nitter.net/Tianh20_/status/1906332445982482500#m,@Tianh20_,Ajax speelt zoals altijd vals,M075_PSV,@PSV
@teddythegodv,Own,2025-03-30 12:31:00+00:00,0,https://nitter.net/PSV/status/1906322292591780058,https://nitter.net/Ryanma_a/status/1906323034190827676#m,@Ryanma_a,to lose,M075_PSV,@PSV
@Brem77193549,Gelukkig zou die totaal niet door Kenneth Taylor overlopen kunnen worden...,2025-03-30 11:17:00+00:00,0,https://nitter.net/PSV/status/1906304224968724630,https://nitter.net/hugoineindhoven/status/1906304478850036040#m,@hugoineindhoven,Veerman op 6…,M075_PSV,@PSV
@Nieklbbs,Not good enough. Yet.,2025-03-30 11:33:00+00:00,0,https://nitter.net/PSV/status/1906304224968724630,https://nitter.net/kruhtejebo17/status/1906306666682847689#m,@kruhtejebo17,Play bajraktarovic already 😒,M075_PSV,@PSV
@lucanl2,Ik 1000 euro,2025-03-30 07:54:00+00:00,0,https://nitter.net/PSV/status/1906239972455194654,https://nitter.net/bxovo_/status/1906252911769784625#m,@bxovo_,Wie heeft nog tickets te koop 🙏,M075_PSV,@PSV
@derausputzer,Klopt,2025-03-30 14:54:00+00:00,0,https://nitter.net/PSV/status/1906081769784475782,https://nitter.net/Tomas040PSV/status/1906082752870633967#m,@Tomas040PSV,Alleen de winst telt 🔥,M075_PSV,@PSV
@lucanl2,Dan licht het niet aan de fans,2025-03-29 20:12:00+00:00,0,https://nitter.net/PSV/status/1906075294253121568,https://nitter.net/ikbenhetmaar77/status/1906075932894392814#m,@ikbenhetmaar77,Als ze nou niet winnen morgen...❤️,M075_PSV,@PSV
@Lars040_,"Goh waar heb ik dit toch eerder gezien, vuurwerk en een bus onthalen? (Bij letterlijk elke club in europa die meer dan 10 supporters heeft) Dit doet iedereen, niet denken dat jouw nepclubje de eerste was kerel",2025-03-30 01:32:00+00:00,1,https://nitter.net/PSV/status/1906075294253121568,https://nitter.net/Linksbuitenadem/status/1906104349530443955#m,@Linksbuitenadem,Goh waar heb ik dat toch eerder gezien? Wannabe ultras,M075_PSV,@PSV
@Linksbuitenadem,"'Die joden hadden leipe acties laatst, laten we ook wat verzinnen boertjes, ja kom op! We doen een pre party 🤣🤣🤣🤣🤣🤣",2025-03-30 11:21:00+00:00,1,https://nitter.net/PSV/status/1906075294253121568,https://nitter.net/Linksbuitenadem/status/1906104349530443955#m,@Linksbuitenadem,Goh waar heb ik dat toch eerder gezien? Wannabe ultras,M075_PSV,@PSV
@A_Tompson1913,Zoveel bezig met PSV....,2025-03-30 06:31:00+00:00,0,https://nitter.net/PSV/status/1906075294253121568,https://nitter.net/Linksbuitenadem/status/1906104349530443955#m,@Linksbuitenadem,Goh waar heb ik dat toch eerder gezien? Wannabe ultras,M075_PSV,@PSV
