author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@GodenzoonAMS,Zonder KNVB afgemaakt,2025-02-02 15:40:00+00:00,0,https://nitter.net/Feyenoord/status/1886068323219021993,https://nitter.net/KoningLucasde/status/1886068647954628629#m,@KoningLucasde,@KNVB zal een andere list moeten bedenken 🖕🏻🖕🏻🖕🏻,M058_Feyenoord,@Feyenoord
@WNusselder,"Mee eens, de overtreding word buiten de 16 ingezet. Maar goed gelukkig houd onze keeper hem tegen.",2025-02-02 15:07:00+00:00,0,https://nitter.net/Feyenoord/status/1886067954946564293,https://nitter.net/Thomato28/status/1886068003344699659#m,@Thomato28,1000% er buiten,M058_Feyenoord,@Feyenoord
@xajaxgirll020,Wees dankbaar. Vrije trap had je rood gehad. Dan was het 3-1 geworden en miste je volgende week Trauner.,2025-02-02 19:31:00+00:00,1,https://nitter.net/Feyenoord/status/1886067954946564293,https://nitter.net/gbdonebonnl/status/1886068242822692938#m,@gbdonebonnl,Was de buiten maar goed var staat voor Amsterdamse regels,M058_Feyenoord,@Feyenoord
@gbdonebonnl,Jij bent echt niet goed met je wees dankbaar. Liever rood gehad. Gaat mij om als het maar rechtvaardig is,2025-02-03 12:16:00+00:00,0,https://nitter.net/Feyenoord/status/1886067954946564293,https://nitter.net/gbdonebonnl/status/1886068242822692938#m,@gbdonebonnl,Was de buiten maar goed var staat voor Amsterdamse regels,M058_Feyenoord,@Feyenoord
@coentjebree,Dat trieste zooitje uit Zeist maakt er 1 grote puinhoop van. Var durft een ‘grootheid’ als Makkelie niet af te vallen want dat kost hem weer internationale punten🤢,2025-02-02 15:18:00+00:00,0,https://nitter.net/Feyenoord/status/1886067954946564293,https://nitter.net/gbdonebonnl/status/1886068242822692938#m,@gbdonebonnl,Was de buiten maar goed var staat voor Amsterdamse regels,M058_Feyenoord,@Feyenoord
@Br0bbeyBrian,Welterusten nog hé!,2025-02-02 16:28:00+00:00,0,https://nitter.net/Feyenoord/status/1886067954946564293,https://nitter.net/FaissRM/status/1886068415632196092#m,@FaissRM,Klaar lichte dag corruptie weer,M058_Feyenoord,@Feyenoord
@kensjiegondje,Je?,2025-02-02 15:46:00+00:00,0,https://nitter.net/Feyenoord/status/1886066377900892181,https://nitter.net/Damiant0184/status/1886066464009892229#m,@Damiant0184,MAN MAN MAN! Wat heb je hem gemist zeg,M058_Feyenoord,@Feyenoord
@RutgerSchoenma2,Je verwacht het niet...2 min verder en een penalty tegen...🤦‍♂️,2025-02-02 15:01:00+00:00,0,https://nitter.net/Feyenoord/status/1886066377900892181,https://nitter.net/RutgerSchoenma2/status/1886066936833827202#m,@RutgerSchoenma2,En nu doooorrrrrrrr....!!!,M058_Feyenoord,@Feyenoord
@Frankmostert67,Milambo is al 15 van de 20 wedstrijden ondermaats,2025-02-02 15:37:00+00:00,0,https://nitter.net/Feyenoord/status/1886064782685385201,https://nitter.net/feyenoordfanaat/status/1886064875903791420#m,@feyenoordfanaat,Waarom milambo niet eruit. Speelt echt een slechte pot.,M058_Feyenoord,@Feyenoord
@JanNowa81970205,"quite ok, but he can do better.",2025-02-02 15:03:00+00:00,0,https://nitter.net/Feyenoord/status/1886064782685385201,https://nitter.net/bartekKKSLP/status/1886066465364922501#m,@bartekKKSLP,How did Moder perform?,M058_Feyenoord,@Feyenoord
@Abro14517,Elke trainer gaat af met deze mongooltjes,2025-02-02 14:21:00+00:00,0,https://nitter.net/Feyenoord/status/1886056903513391501,https://nitter.net/Dylans274/status/1886057196447769013#m,@Dylans274,"Gebruik die 32 miljoen van Santi alsjeblieft om Priske, de hele technische staf en DtK eruit te donderen.",M058_Feyenoord,@Feyenoord
@AlexMol919100,Kut trainer hij had het spel van slot nooit mogen veranderen en ook van hogere hand had dit verboden moeten worden. Nu zit je met een kut trainer die je moet gaan betalen om hem weg te sturen vuile tering Deen zonde geld,2025-02-02 14:54:00+00:00,0,https://nitter.net/Feyenoord/status/1886056903513391501,https://nitter.net/Dylans274/status/1886057196447769013#m,@Dylans274,"Gebruik die 32 miljoen van Santi alsjeblieft om Priske, de hele technische staf en DtK eruit te donderen.",M058_Feyenoord,@Feyenoord
@firstblackchief,Vind ik ook van paixao,2025-02-02 14:24:00+00:00,0,https://nitter.net/Feyenoord/status/1886056903513391501,https://nitter.net/ireeuw85/status/1886057129510904295#m,@ireeuw85,"Hoe kan je hem op de foto zetten? Na de winterstop alleen maar ellende met die man.

Verdedigt niet mee.. Wil alleen maar pleintjesvoetbal…",M058_Feyenoord,@Feyenoord
@SprtJason,Vends le à Lille pour 3 millions si tu veux 🥳,2025-02-02 17:12:00+00:00,0,https://nitter.net/Feyenoord/status/1886056903513391501,https://nitter.net/ireeuw85/status/1886057129510904295#m,@ireeuw85,"Hoe kan je hem op de foto zetten? Na de winterstop alleen maar ellende met die man.

Verdedigt niet mee.. Wil alleen maar pleintjesvoetbal…",M058_Feyenoord,@Feyenoord
@loetje65,"Ja ik vraag me af voor wie hij is, dat kan ik uit zijn commentaar niet opmaken 😊",2025-02-02 14:26:00+00:00,0,https://nitter.net/Feyenoord/status/1886056903513391501,https://nitter.net/Ferr_LR/status/1886057267553816811#m,@Ferr_LR,Irriteer me rot aan die @markvanrijswijk wat een dwaas joh,M058_Feyenoord,@Feyenoord
@BuurmanVanChris,Wat doet die verkeerd? Mark staat bekend als een commentator die voor de thuisclub is. Welke club dat is maakt hem niet uit.,2025-02-02 14:27:00+00:00,0,https://nitter.net/Feyenoord/status/1886056903513391501,https://nitter.net/Ferr_LR/status/1886057267553816811#m,@Ferr_LR,Irriteer me rot aan die @markvanrijswijk wat een dwaas joh,M058_Feyenoord,@Feyenoord
@BuurmanVanChris,Dat was Nieuwkoop hoor.,2025-02-02 14:26:00+00:00,0,https://nitter.net/Feyenoord/status/1886056903513391501,https://nitter.net/Dilligaf0102/status/1886057109726306550#m,@Dilligaf0102,"Ja joh, kies voor Hadj op de foto. De man die weigert mee te verdedigen waardoor de 1-0 valt...",M058_Feyenoord,@Feyenoord
@M_far89,"Dit is meer het Feyenoord zoals we het kennen, periode-Slot was een tijdelijke opleving. Over 10 jaar komt er vast wel weer zo een periode.",2025-02-02 14:23:00+00:00,1,https://nitter.net/Feyenoord/status/1886056218688422181,https://nitter.net/SportFanatic199/status/1886056491817271385#m,@SportFanatic199,Dit seizoen is zo pijnlijk… wat een achterstand op de bovenste 2 plekken. Beschamend,M058_Feyenoord,@Feyenoord
@SportFanatic199,"Vind ik onzin dit. Dit is gewoon kwestie van motivatie, inzet, etc. Geen kwaliteit",2025-02-02 14:24:00+00:00,1,https://nitter.net/Feyenoord/status/1886056218688422181,https://nitter.net/SportFanatic199/status/1886056491817271385#m,@SportFanatic199,Dit seizoen is zo pijnlijk… wat een achterstand op de bovenste 2 plekken. Beschamend,M058_Feyenoord,@Feyenoord
@DutchRevenge00,En dan ook met dat handje van hem zo van laat maar lekker zitten.....,2025-02-02 14:16:00+00:00,0,https://nitter.net/Feyenoord/status/1886054132684816510,https://nitter.net/feyenoord_w/status/1886054206722773280#m,@feyenoord_w,Lekker Hadj moussa domme ezel,M058_Feyenoord,@Feyenoord
@SportFanatic199,Ook weer een goal die alleen tegen ons valt. Enorm lelijk doelpunt,2025-02-02 14:10:00+00:00,0,https://nitter.net/Feyenoord/status/1886054132684816510,https://nitter.net/BeeOctopops/status/1886054407067902369#m,@BeeOctopops,Die man scoort nooit en uiteraard tegen ons doet ie t weer. En hoeveel ruimte mag Hato hebben? Kunnen net zo goed geen laatste lijn hebben,M058_Feyenoord,@Feyenoord
@yoekie,Hij krijgt hem per ongeluk tegen zijn knie. Hadj Moussa is verschrikkelijk.,2025-02-02 14:19:00+00:00,0,https://nitter.net/Feyenoord/status/1886054132684816510,https://nitter.net/BeeOctopops/status/1886054407067902369#m,@BeeOctopops,Die man scoort nooit en uiteraard tegen ons doet ie t weer. En hoeveel ruimte mag Hato hebben? Kunnen net zo goed geen laatste lijn hebben,M058_Feyenoord,@Feyenoord
@Paul_BoZ,Mee eens; die was weer als een blind paard naar voren gerend.,2025-02-02 14:22:00+00:00,0,https://nitter.net/Feyenoord/status/1886054132684816510,https://nitter.net/PeterJager7/status/1886054285886038049#m,@PeterJager7,Waar the fuck is Nieuwkoop??????,M058_Feyenoord,@Feyenoord
@aIexg7426,The team is rebuilding and will be back🙏🏽,2025-02-02 14:13:00+00:00,0,https://nitter.net/Feyenoord/status/1886054132684816510,https://nitter.net/Dylans274/status/1886054616636252601#m,@Dylans274,"Feyenoord onwaardig wat je week in, week uit laat zien",M058_Feyenoord,@Feyenoord
@Dylans274,Ja Santi was vandaag in z’n eentje vanaf onze 16 naar hun goal gedribbeld. Hou op man.,2025-02-02 14:05:00+00:00,1,https://nitter.net/Feyenoord/status/1886050225992700412,https://nitter.net/SportFanatic199/status/1886050632257151478#m,@SportFanatic199,Goed he die ueda? Hadden die mensen toch mooi gelijk dat we prima spitsen hebben alsnog!,M058_Feyenoord,@Feyenoord
@SportFanatic199,Vooral ueda blijven beschermen!,2025-02-02 14:06:00+00:00,1,https://nitter.net/Feyenoord/status/1886050225992700412,https://nitter.net/SportFanatic199/status/1886050632257151478#m,@SportFanatic199,Goed he die ueda? Hadden die mensen toch mooi gelijk dat we prima spitsen hebben alsnog!,M058_Feyenoord,@Feyenoord
@KappuyuSHosha,(Excluding Polish clubs ofc obv),2025-02-02 12:52:00+00:00,0,https://nitter.net/Feyenoord/status/1886032209733169541,https://nitter.net/KappuyuSHosha/status/1886034759627014293#m,@KappuyuSHosha,"Now that's out of the way:

Feyenoord WILL join AJ Auxerre as the club with MOST Poland National Team players (8) IF Moder plays for Poland while a Feyenoord player, which could be next month. ❤️🤍",M058_Feyenoord,@Feyenoord
@Norbert57429840,Japa koniu,2025-02-02 13:54:00+00:00,0,https://nitter.net/Feyenoord/status/1886032209733169541,https://nitter.net/BartekCzarniewi/status/1886045973496881241#m,@BartekCzarniewi,"Nie ma co się jarać Panowie z Holandii. Szansa, że odpali Wam w tym Feyenoordzie jest bardzo mała. To gracz na Polska Ekstraklasę",M058_Feyenoord,@Feyenoord
@lubie_dobrobyt,Przecież on się wyróżniał w tym Brighton do czasu kontuzji,2025-02-02 16:14:00+00:00,0,https://nitter.net/Feyenoord/status/1886032209733169541,https://nitter.net/BartekCzarniewi/status/1886045973496881241#m,@BartekCzarniewi,"Nie ma co się jarać Panowie z Holandii. Szansa, że odpali Wam w tym Feyenoordzie jest bardzo mała. To gracz na Polska Ekstraklasę",M058_Feyenoord,@Feyenoord
@Miguel1916LW,Nikt ważny - jaki nick takie opinie,2025-02-13 21:10:00+00:00,0,https://nitter.net/Feyenoord/status/1886032209733169541,https://nitter.net/BartekCzarniewi/status/1886045973496881241#m,@BartekCzarniewi,"Nie ma co się jarać Panowie z Holandii. Szansa, że odpali Wam w tym Feyenoordzie jest bardzo mała. To gracz na Polska Ekstraklasę",M058_Feyenoord,@Feyenoord
@Patryk1809P,Zawodnik na ligi TOP 5,2025-02-02 13:46:00+00:00,0,https://nitter.net/Feyenoord/status/1886032209733169541,https://nitter.net/BartekCzarniewi/status/1886045973496881241#m,@BartekCzarniewi,"Nie ma co się jarać Panowie z Holandii. Szansa, że odpali Wam w tym Feyenoordzie jest bardzo mała. To gracz na Polska Ekstraklasę",M058_Feyenoord,@Feyenoord
@michaelroele,He doesn't start but he will get some minutes today.,2025-02-02 12:33:00+00:00,0,https://nitter.net/Feyenoord/status/1886029083466764795,https://nitter.net/michaelroele/status/1886029930451878067#m,@michaelroele,"@93Wilson After 10 months, Q is back 🥹",M058_Feyenoord,@Feyenoord
@PeterBax12275,"Kontakite
Black slave in the old.  Days
They.  Cut his foot of
Always looking for freedom 
Nothing can hold him 
That's the spirit 
Feyenoord 
Go for it now is the time 
Spoetnik",2025-02-02 16:30:00+00:00,0,https://nitter.net/Feyenoord/status/1886027657097433271,https://nitter.net/PeterBax12275/status/1886040834245550516#m,@PeterBax12275,"Ben je weer terug 
Give them hell
Fire up Feyenoord 
Just do it 
Nomore i ASK 
Zie je in de KUIP.
ULTRA.",M058_Feyenoord,@Feyenoord
@ChrisD1908,Ja man goed idee. Is er 10 maanden uit geweest.,2025-02-02 12:31:00+00:00,0,https://nitter.net/Feyenoord/status/1886027657097433271,https://nitter.net/rammie2010/status/1886027738819006521#m,@rammie2010,Waarom geen basis,M058_Feyenoord,@Feyenoord
@RutgerSchoenma2,Wat denk je zelf...?🤦‍♂️🤦‍♂️🤦‍♂️,2025-02-02 13:00:00+00:00,0,https://nitter.net/Feyenoord/status/1886027657097433271,https://nitter.net/rammie2010/status/1886027738819006521#m,@rammie2010,Waarom geen basis,M058_Feyenoord,@Feyenoord
@oslowe056,Cómo que se va chacoito ???? Que pasó ? D:,2025-02-02 20:12:00+00:00,1,https://nitter.net/Feyenoord/status/1886026254945562637,https://nitter.net/totoelfinie/status/1886134675191832793#m,@totoelfinie,"Gracias por cuidar y potenciar a nuestro muchacho, los vamos a recordar con mucho cariño @Feyenoord",M058_Feyenoord,@Feyenoord
@totoelfinie,Ya está en Milán,2025-02-02 20:14:00+00:00,0,https://nitter.net/Feyenoord/status/1886026254945562637,https://nitter.net/totoelfinie/status/1886134675191832793#m,@totoelfinie,"Gracias por cuidar y potenciar a nuestro muchacho, los vamos a recordar con mucho cariño @Feyenoord",M058_Feyenoord,@Feyenoord
