author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@poeltlszn,pissrael pack,2024-11-10 15:53:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@7Obit0,Kanker fu k pisrael,2024-11-10 14:12:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@jaber_oj,5-0,2024-11-10 14:29:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@raydo1986,你不孕不育，但是儿孙满堂,2024-11-10 15:18:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@uzun_bir_adam,My guy Ahmetcan Kaplan is here but the manager did not give him time,2024-11-10 13:34:00+00:00,0,https://nitter.net/AFCAjax/status/1855596207424364879,https://nitter.net/damskotrades/status/1855596609372827931#m,@damskotrades,Get them boys,M035_AFCAjax,@AFCAjax
@GodenzoonAMS,Donder een eind op.,2024-11-10 13:27:00+00:00,0,https://nitter.net/AFCAjax/status/1855595426457534809,https://nitter.net/TinaLin24263568/status/1855599794288292265#m,@TinaLin24263568,,M035_AFCAjax,@AFCAjax
@JRonStarDust,Game face bruh,2024-11-10 13:32:00+00:00,0,https://nitter.net/AFCAjax/status/1855587319174005058,https://nitter.net/DracoMeta/status/1855587635974025519#m,@DracoMeta,"Why they always look so depressed 

Like bruh yall rich af",M035_AFCAjax,@AFCAjax
@LionelBassey,Ga weg,2024-11-10 12:41:00+00:00,0,https://nitter.net/AFCAjax/status/1855587319174005058,https://nitter.net/TinaLin24263568/status/1855590786861261163#m,@TinaLin24263568,,M035_AFCAjax,@AFCAjax
@BoomBox4Real,Toch beter dan verwacht dus klaag ik niet,2024-11-10 12:30:00+00:00,0,https://nitter.net/AFCAjax/status/1855585233015382019,https://nitter.net/armandodejonge/status/1855586731568828598#m,@armandodejonge,Pff wat wisselt die farioli veel hé... 🤡🥱,M035_AFCAjax,@AFCAjax
@DejounTrae115,"Dat is het gewoon, Baas en Sutalo doen het uitstekend. Wat kan Rugani daaraan doen?",2024-11-10 12:28:00+00:00,1,https://nitter.net/AFCAjax/status/1855585233015382019,https://nitter.net/TurrienJimber/status/1855588182110162947#m,@TurrienJimber,"Had eigenlijk meer verwacht van Rugani. Baas doet het natuurlijk goed, en het is logisch dat hij speelt. Maar van een Juventus speler had ik hogere verwachtingen",M035_AFCAjax,@AFCAjax
@TurrienJimber,"Ja snap ik, maar als je een speler van Juventus haalt, verwacht ik dat hij een van de beste van het team is.",2024-11-10 12:40:00+00:00,2,https://nitter.net/AFCAjax/status/1855585233015382019,https://nitter.net/TurrienJimber/status/1855588182110162947#m,@TurrienJimber,"Had eigenlijk meer verwacht van Rugani. Baas doet het natuurlijk goed, en het is logisch dat hij speelt. Maar van een Juventus speler had ik hogere verwachtingen",M035_AFCAjax,@AFCAjax
@burgde2e,Dat denk ik wel. Twente uit is 1 van de moeilijkste wedstrijden vh seizoen. Ze hebben Brobbey Traore Fitz en Berghuis op de bank zitten dan kan je hoop kwaliteit brengen. Das fijn gevoel,2024-11-10 13:01:00+00:00,1,https://nitter.net/AFCAjax/status/1855585233015382019,https://nitter.net/Hollaendersk/status/1855593435987660877#m,@Hollaendersk,Geen Brobbey? Nou wordt een moeizame wedstrijd.,M035_AFCAjax,@AFCAjax
@Hollaendersk,"Of gewoon met Brobbey beginnen, dan bespaar je jezelf waarschijnlijk ook een hoop problemen.",2024-11-10 14:18:00+00:00,0,https://nitter.net/AFCAjax/status/1855585233015382019,https://nitter.net/Hollaendersk/status/1855593435987660877#m,@Hollaendersk,Geen Brobbey? Nou wordt een moeizame wedstrijd.,M035_AFCAjax,@AFCAjax
@Hollaendersk,Ziet die Farioli het niet of wil hij gewoon geen kampioen worden?,2024-11-10 16:36:00+00:00,0,https://nitter.net/AFCAjax/status/1855585233015382019,https://nitter.net/Hollaendersk/status/1855593435987660877#m,@Hollaendersk,Geen Brobbey? Nou wordt een moeizame wedstrijd.,M035_AFCAjax,@AFCAjax
@j_sperd__rcks,Te genuanceerd,2024-11-10 12:18:00+00:00,0,https://nitter.net/AFCAjax/status/1855584991788642757,https://nitter.net/Fariolief/status/1855585268977340687#m,@Fariolief,Lang niet gek,M035_AFCAjax,@AFCAjax
@Jordi_AFC,,2024-11-10 12:35:00+00:00,0,https://nitter.net/AFCAjax/status/1855584991788642757,https://nitter.net/SturgesOpinie/status/1855586076171096260#m,@SturgesOpinie,"Berghuis is nog steeds te beroerd om te spelen?

Koop zijn contract ajb af, je hebt niets aan die man.",M035_AFCAjax,@AFCAjax
@foeterkont,“De bus parkeren”,2024-11-10 12:54:00+00:00,1,https://nitter.net/AFCAjax/status/1855582805784224117,https://nitter.net/ArjanVrieze/status/1855590987726270530#m,@ArjanVrieze,Hier wordt @Sportfanoat altijd emotioneel van.,M035_AFCAjax,@AFCAjax
@ArjanVrieze,Gaat de hele week bij @Sportfanoat en @vondutch82 al over wel/niet terughalen van Youri ReGeert,2024-11-10 12:59:00+00:00,0,https://nitter.net/AFCAjax/status/1855582805784224117,https://nitter.net/ArjanVrieze/status/1855590987726270530#m,@ArjanVrieze,Hier wordt @Sportfanoat altijd emotioneel van.,M035_AFCAjax,@AFCAjax
@1900Jordy,Staan jullie nog vast?,2024-11-10 12:06:00+00:00,1,https://nitter.net/AFCAjax/status/1855581201471332716,https://nitter.net/tweetsvanpalm/status/1855582074553479454#m,@tweetsvanpalm,Stel die aftrap ff uit,M035_AFCAjax,@AFCAjax
@tweetsvanpalm,"Jup. 
Staat nog stil bij ons. 

Jullie dan?",2024-11-10 12:07:00+00:00,1,https://nitter.net/AFCAjax/status/1855581201471332716,https://nitter.net/tweetsvanpalm/status/1855582074553479454#m,@tweetsvanpalm,Stel die aftrap ff uit,M035_AFCAjax,@AFCAjax
@DvL__10,"🔥😁💪🏻

❌
❌
❌",2024-11-10 12:18:00+00:00,1,https://nitter.net/AFCAjax/status/1855581201471332716,https://nitter.net/DvL__10/status/1855582637278081488#m,@DvL__10,We komen eraan! ❤️,M035_AFCAjax,@AFCAjax
@DvL__10,Hopelijk tres puntosssss 🙏🏻,2024-11-10 12:47:00+00:00,0,https://nitter.net/AFCAjax/status/1855581201471332716,https://nitter.net/DvL__10/status/1855582637278081488#m,@DvL__10,We komen eraan! ❤️,M035_AFCAjax,@AFCAjax
@rancuneus9919,Vraag me sowieso heel erg af waar hij überhaupt is.,2024-11-10 11:58:00+00:00,0,https://nitter.net/AFCAjax/status/1855528320584077606,https://nitter.net/byAjacied/status/1855574832160604540#m,@byAjacied,Alleen voor de keeper staan en Huntelaar scoort altijd. Zou eig met Brobbey moeten trainen,M035_AFCAjax,@AFCAjax
@Sportmind3,Hoe is het met KJ? Graag een update @AFCAjax,2024-11-10 15:32:00+00:00,0,https://nitter.net/AFCAjax/status/1855528320584077606,https://nitter.net/Wim_G/status/1855529824070070609#m,@Wim_G,Zonde dat hij naar Schalke ging,M035_AFCAjax,@AFCAjax
@DANNYonPC,mooiste moment,2024-11-10 02:49:00+00:00,0,https://nitter.net/AFCAjax/status/1855365704716861784,https://nitter.net/Topdob11/status/1855366226861789260#m,@Topdob11,,M035_AFCAjax,@AFCAjax
@FarioliOnFire,Dit moment 😂,2024-11-09 22:06:00+00:00,0,https://nitter.net/AFCAjax/status/1855365704716861784,https://nitter.net/Topdob11/status/1855366226861789260#m,@Topdob11,,M035_AFCAjax,@AFCAjax
@danielAFCdamsco,His finest moment 😂,2024-11-09 21:48:00+00:00,0,https://nitter.net/AFCAjax/status/1855365704716861784,https://nitter.net/Topdob11/status/1855366226861789260#m,@Topdob11,,M035_AFCAjax,@AFCAjax
@Prof_Gasselich,Episch. Dat moment wel.,2024-11-09 21:51:00+00:00,0,https://nitter.net/AFCAjax/status/1855365704716861784,https://nitter.net/Topdob11/status/1855366226861789260#m,@Topdob11,,M035_AFCAjax,@AFCAjax
@AYBH81,,2024-11-09 19:57:00+00:00,0,https://nitter.net/AFCAjax/status/1855312046771802193,https://nitter.net/erezvansoart/status/1855312149020881127#m,@erezvansoart,,M035_AFCAjax,@AFCAjax
@cougarloverjoey,get fucked loser 🤣🤣🤣,2024-11-09 17:33:00+00:00,0,https://nitter.net/AFCAjax/status/1855263157389766783,https://nitter.net/erezvansoart/status/1855265965241401796#m,@erezvansoart,,M035_AFCAjax,@AFCAjax
@AYBH81,🤣🤣🤣🤣,2024-11-09 19:58:00+00:00,0,https://nitter.net/AFCAjax/status/1855263157389766783,https://nitter.net/erezvansoart/status/1855265965241401796#m,@erezvansoart,,M035_AFCAjax,@AFCAjax
@Sapzieregag,"your A got kicked hahaha, not the last time.",2024-11-09 15:52:00+00:00,1,https://nitter.net/AFCAjax/status/1855248980109615133,https://nitter.net/idomils/status/1855271388451348909#m,@idomils,Tell me what happened later that day you A holes.,M035_AFCAjax,@AFCAjax
@benjamin100,"That has nothing to do with Ajax, fuckface. Fuck off from this account.",2024-11-09 20:04:00+00:00,0,https://nitter.net/AFCAjax/status/1855248980109615133,https://nitter.net/idomils/status/1855271388451348909#m,@idomils,Tell me what happened later that day you A holes.,M035_AFCAjax,@AFCAjax
