author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@LorenzovanLouw,Niet zo woke dit,2025-02-02 12:20:00+00:00,0,https://nitter.net/AFCAjax/status/1886024068589085111,https://nitter.net/Eevster16/status/1886024382805348652#m,@Eevster16,"Ajax 𝗫𝗜
#ajafey #ajax #feyenoord",M058_AFCAjax,@AFCAjax
@GerritEnde05,Helemaal mee eens!,2025-02-02 13:01:00+00:00,0,https://nitter.net/AFCAjax/status/1886018372560711966,https://nitter.net/RemkoKulik/status/1886030559438078327#m,@RemkoKulik,"We are in de rij, lange slome rij… voor de zoveelste keer! Doe daar eens iets aan…. Echt",M058_AFCAjax,@AFCAjax
@WinsAndTies,"@cakpom wilde niet terugkomen na z’n medische test, de lul.",2025-02-02 11:32:00+00:00,3,https://nitter.net/AFCAjax/status/1886010392457191481,https://nitter.net/AjaxVV8/status/1886011573744828458#m,@AjaxVV8,Verstandig dat we gewacht hebben tot na de Klassieker!,M058_AFCAjax,@AFCAjax
@Chriistian____,Wij ook met Santi. Kroes en te Kloese masterclasses,2025-02-02 11:24:00+00:00,0,https://nitter.net/AFCAjax/status/1886010392457191481,https://nitter.net/AjaxVV8/status/1886011573744828458#m,@AjaxVV8,Verstandig dat we gewacht hebben tot na de Klassieker!,M058_AFCAjax,@AFCAjax
@_RyRy59_,dose,2025-02-02 18:14:00+00:00,0,https://nitter.net/AFCAjax/status/1886010392457191481,https://nitter.net/Franck_238/status/1886029992196178089#m,@Franck_238,Lille is becoming a major European club (ok still far from the biggest like Real or Liverpool). Chuba will have every opportunity to flourish and participate in the offensive festival! 🔥,M058_AFCAjax,@AFCAjax
@Bolderbarst,"Tuurlijk niet,ze zijn blij dat ze van hem verlost zijn.",2025-02-02 12:04:00+00:00,0,https://nitter.net/AFCAjax/status/1886010392457191481,https://nitter.net/ajax8284/status/1886014128449286170#m,@ajax8284,Belachelijk om hem voor deze wedstrijd al niet meer te hebben. Echt een belachelijke beslissing van Kroes 🤬,M058_AFCAjax,@AFCAjax
@Jessevddoren,Mislintat verkocht tenminste nog goed.,2025-02-02 12:37:00+00:00,0,https://nitter.net/AFCAjax/status/1886010392457191481,https://nitter.net/syhcx5zgv6/status/1886012415323877586#m,@syhcx5zgv6,Kroes en Mislintat zijn de slechtste TD’s die Ajax ooit heeft gehad en de een doet niet onder voor de ander. Alles wordt verhuurd met niet-verplichte optie tot koop. Oftewel: komende zomer worden de renderende spelers te goedkoop overgenomen en krijgen we de mislukkingen terug.,M058_AFCAjax,@AFCAjax
@ErikMolenaar3,Lol,2025-02-02 14:28:00+00:00,0,https://nitter.net/AFCAjax/status/1885972675937345631,https://nitter.net/GeorgSchut7866/status/1885973873457246668#m,@GeorgSchut7866,Interesting zu see the player in white jersey with No. 7. Having the speed of an elder jogger he does not care about Gerrie. Football was a calm play in the 70s - on the pitch.,M058_AFCAjax,@AFCAjax
@Sch1zo7,Fuck you,2025-02-02 22:44:00+00:00,0,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/UTDAddu/status/1886058486749856108#m,@UTDAddu,FUCK OFF,M058_AFCAjax,@AFCAjax
@MattyGmanc94,Played antony over amad and sold elanga who's now been brilliant at forest,2025-02-02 12:44:00+00:00,1,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/kingjames_13th/status/1886023377778778462#m,@kingjames_13th,Eric i a good manager belive me. Manchester United have a way of ruining everything that's good,M058_AFCAjax,@AFCAjax
@kingjames_13th,Won two trophies in two years respect the man,2025-02-02 13:22:00+00:00,0,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/kingjames_13th/status/1886023377778778462#m,@kingjames_13th,Eric i a good manager belive me. Manchester United have a way of ruining everything that's good,M058_AFCAjax,@AFCAjax
@maimansalim,Then chelsea should employ him then,2025-02-02 12:56:00+00:00,1,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/kingjames_13th/status/1886023377778778462#m,@kingjames_13th,Eric i a good manager belive me. Manchester United have a way of ruining everything that's good,M058_AFCAjax,@AFCAjax
@kingjames_13th,I'd rather have him than biased Amorim,2025-02-02 13:23:00+00:00,0,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/kingjames_13th/status/1886023377778778462#m,@kingjames_13th,Eric i a good manager belive me. Manchester United have a way of ruining everything that's good,M058_AFCAjax,@AFCAjax
@AkunB67645,It's always Glazers.,2025-02-03 07:12:00+00:00,0,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/kingjames_13th/status/1886023377778778462#m,@kingjames_13th,Eric i a good manager belive me. Manchester United have a way of ruining everything that's good,M058_AFCAjax,@AFCAjax
@MajesticDon_,Calling this fraud boss is crazy,2025-02-02 16:28:00+00:00,1,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/united_twh/status/1886040688212533612#m,@united_twh,Happy bday boss 🇾🇪 thank for the trophies,M058_AFCAjax,@AFCAjax
@united_twh,What he did with that team deserves respect. As you can see now,2025-02-02 16:31:00+00:00,1,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/united_twh/status/1886040688212533612#m,@united_twh,Happy bday boss 🇾🇪 thank for the trophies,M058_AFCAjax,@AFCAjax
@Philipps0047,Toxic club they hate winning 😂,2025-02-02 18:56:00+00:00,2,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/kingzuri17/status/1886074738595823969#m,@kingzuri17,"Has Manchester United wished the Manager to win them their only two trophies in the last 7 years a happy birthday 

He deserves respect for that

Nobody will remember the performances but he’ll be remembered for the trophies. 

We’ll have been 7 years without trophies",M058_AFCAjax,@AFCAjax
@kingzuri17,"Despite the performances and for abandoning his style, he made our players have a thirst of winning trophies",2025-02-02 21:03:00+00:00,1,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/kingzuri17/status/1886074738595823969#m,@kingzuri17,"Has Manchester United wished the Manager to win them their only two trophies in the last 7 years a happy birthday 

He deserves respect for that

Nobody will remember the performances but he’ll be remembered for the trophies. 

We’ll have been 7 years without trophies",M058_AFCAjax,@AFCAjax
@elymaffy,Funny thing is onana under him was competing fr the golden glove,2025-02-02 17:28:00+00:00,0,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/JoelDiamond10/status/1886092439053615289#m,@JoelDiamond10,Arrest him for give us Onana,M058_AFCAjax,@AFCAjax
@Ademola1099,😂😂😂,2025-02-02 16:48:00+00:00,0,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/JoelDiamond10/status/1886092439053615289#m,@JoelDiamond10,Arrest him for give us Onana,M058_AFCAjax,@AFCAjax
@gigizeegr8,"Bro we have Amad and we are not winning, even if it was under Ten Hag you’ll see nothing will change",2025-02-04 00:34:00+00:00,1,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/EchoesOfBobby/status/1886029452800324051#m,@EchoesOfBobby,"Happy birthday Erik Ten Hag

From Diallo🫡",M058_AFCAjax,@AFCAjax
@EchoesOfBobby,I know but Ten hag should have played him over antony,2025-02-04 06:04:00+00:00,0,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/EchoesOfBobby/status/1886029452800324051#m,@EchoesOfBobby,"Happy birthday Erik Ten Hag

From Diallo🫡",M058_AFCAjax,@AFCAjax
@UtdProp,Surely not Amad,2025-02-02 13:16:00+00:00,0,https://nitter.net/AFCAjax/status/1885969152923381946,https://nitter.net/EchoesOfBobby/status/1886029452800324051#m,@EchoesOfBobby,"Happy birthday Erik Ten Hag

From Diallo🫡",M058_AFCAjax,@AFCAjax
@ocean_sizer,Tuurlijk okselbek 🤡,2025-02-02 10:47:00+00:00,0,https://nitter.net/AFCAjax/status/1885942477145932275,https://nitter.net/TimoLaFleur023/status/1885992751575019748#m,@TimoLaFleur023,Fijne wedstrijd Ajacieden succes boys WZAWZDB Kakkerlakken gaat eraan ❌❌❌,M058_AFCAjax,@AFCAjax
@sum_cool90210,Uitverkocht,2025-02-02 08:44:00+00:00,0,https://nitter.net/AFCAjax/status/1885942477145932275,https://nitter.net/itjunori/status/1885945787604988384#m,@itjunori,Is er dus geen resale geweest?,M058_AFCAjax,@AFCAjax
@weijden_ter,"Berghuis tegen Feyenoord linksbuiten
Heeft daar meeste gespeeld
48 wedstrijden, 9 goals, 11 assists (0,42)

Even goed als Godts (0,45), beter dan Akpom (0,14) Traore (0,11), Fitz Jim (0)

Of Taylor linksbuiten (0,75)

Klaassen mogelijk beter ipv Fitz Jim
Uit sterk tegen Q. Timber",2025-02-02 09:50:00+00:00,1,https://nitter.net/AFCAjax/status/1885939708951216153,https://nitter.net/Jaxie1900/status/1885986976127406376#m,@Jaxie1900,Ajax Amsterdam ❌❌❌❤️🔥,M058_AFCAjax,@AFCAjax
@wpattiruhu,Geziennnnnn 💪🏼❌❌❌💪🏼,2025-02-03 20:11:00+00:00,0,https://nitter.net/AFCAjax/status/1885939708951216153,https://nitter.net/kevinry4n_/status/1885958384433676653#m,@kevinry4n_,"Bizar goed ook weer dit, laten we een top Ajax zien vandaag die 90 minuten lang ervoor vecht ❌❌❌",M058_AFCAjax,@AFCAjax
@HvE2664,Dat is al weer 3 seizoenen geleden. Eerst het stof er af poetsen,2025-02-02 11:56:00+00:00,0,https://nitter.net/AFCAjax/status/1885939708951216153,https://nitter.net/kevinry4n_/status/1885958384433676653#m,@kevinry4n_,"Bizar goed ook weer dit, laten we een top Ajax zien vandaag die 90 minuten lang ervoor vecht ❌❌❌",M058_AFCAjax,@AFCAjax
@PRijbroek,"Haha, teveel gesnoven 🤡🤡",2025-02-02 10:42:00+00:00,0,https://nitter.net/AFCAjax/status/1885939708951216153,https://nitter.net/FrankHeijtlager/status/1885976299149156704#m,@FrankHeijtlager,"Jullie blijven op CL niveau acteren, heel gaaf.",M058_AFCAjax,@AFCAjax
@MarcoP53343,Boek van jou ja..tukkertje,2025-02-02 08:45:00+00:00,0,https://nitter.net/AFCAjax/status/1885939708951216153,https://nitter.net/FrankKrake1/status/1885962509733015798#m,@FrankKrake1,Slap verhaal,M058_AFCAjax,@AFCAjax
@wpattiruhu,Jaloerssssss?!,2025-02-03 20:12:00+00:00,0,https://nitter.net/AFCAjax/status/1885939708951216153,https://nitter.net/FrankKrake1/status/1885962509733015798#m,@FrankKrake1,Slap verhaal,M058_AFCAjax,@AFCAjax
@mmmaaaaaaaxxx,Nu al helemaal,2025-02-01 22:13:00+00:00,0,https://nitter.net/AFCAjax/status/1885811349390778649,https://nitter.net/Glennmahh_/status/1885811567658193198#m,@Glennmahh_,ALLES OP ALLES VRIENDEN.,M058_AFCAjax,@AFCAjax
@AFCABRYZ,Dat worden we jammer genoeg nog niet als we winnen.,2025-02-01 22:08:00+00:00,1,https://nitter.net/AFCAjax/status/1885811349390778649,https://nitter.net/bob_heijden/status/1885811635660423201#m,@bob_heijden,Zou wat zijn hey winnen van feyenoord en koploper van de eredivisie worden!!,M058_AFCAjax,@AFCAjax
@bob_heijden,Nouja als je de inhaalwedstrijd ook wint ben je er,2025-02-01 22:35:00+00:00,1,https://nitter.net/AFCAjax/status/1885811349390778649,https://nitter.net/bob_heijden/status/1885811635660423201#m,@bob_heijden,Zou wat zijn hey winnen van feyenoord en koploper van de eredivisie worden!!,M058_AFCAjax,@AFCAjax
@DannyBlom,Dat kan niet door alleen te winnen van Feyenoord,2025-02-01 22:08:00+00:00,0,https://nitter.net/AFCAjax/status/1885811349390778649,https://nitter.net/bob_heijden/status/1885811635660423201#m,@bob_heijden,Zou wat zijn hey winnen van feyenoord en koploper van de eredivisie worden!!,M058_AFCAjax,@AFCAjax
@Basseystentje,,2025-02-01 22:00:00+00:00,1,https://nitter.net/AFCAjax/status/1885808533997813841,https://nitter.net/El_Pistolero_16/status/1885809876053454883#m,@El_Pistolero_16,"I want a picture like this, but in full hd.

So that i can use it for my phone background.",M058_AFCAjax,@AFCAjax
@JeroenStort,Hahahahaha jaja🤣🤣🤣,2025-02-01 21:44:00+00:00,0,https://nitter.net/AFCAjax/status/1885797720343843109,https://nitter.net/Mr_TTSLuna/status/1885800811219112433#m,@Mr_TTSLuna,YESSSSSSSS!!!! KOP OMHOOG BORST VOORRUIT 💪🏼❌❌❌🙏🏻👊🏼 PAK ZE!!!,M058_AFCAjax,@AFCAjax
@NielzZzz0251,Same when your mother gave birth to you..,2025-02-01 21:35:00+00:00,0,https://nitter.net/AFCAjax/status/1885797720343843109,https://nitter.net/jus_saint_/status/1885798063073010055#m,@jus_saint_,Ready but gonna disappoint 😅,M058_AFCAjax,@AFCAjax
@Voetbal1832684,@RayaneBoun58410 👍👍,2025-02-01 22:13:00+00:00,1,https://nitter.net/AFCAjax/status/1885796964983320804,https://nitter.net/Voetbal1832684/status/1885813226681590156#m,@Voetbal1832684,"Bijtekenen Bounida, daar krijg je geen spijt van.",M058_AFCAjax,@AFCAjax
@lauycke,🤣🤣🤣🤣,2025-02-02 08:54:00+00:00,0,https://nitter.net/AFCAjax/status/1885796964983320804,https://nitter.net/ibr_ou23/status/1885816449689645154#m,@ibr_ou23,"🇧🇪❌️
🇲🇦✅️",M058_AFCAjax,@AFCAjax
@dilanoDH,Hendo morgen ook bankie dan maar?!,2025-02-01 21:09:00+00:00,1,https://nitter.net/AFCAjax/status/1885796964983320804,https://nitter.net/joeldanhof7/status/1885797328977633548#m,@joeldanhof7,"Geen podium
Geven of bijtekenen",M058_AFCAjax,@AFCAjax
@joeldanhof7,"Heeft een contract van 1,5 jaar ?",2025-02-01 21:10:00+00:00,1,https://nitter.net/AFCAjax/status/1885796964983320804,https://nitter.net/joeldanhof7/status/1885797328977633548#m,@joeldanhof7,"Geen podium
Geven of bijtekenen",M058_AFCAjax,@AFCAjax
@HetGroteAjax,Edvardsen,2025-02-01 18:09:00+00:00,0,https://nitter.net/AFCAjax/status/1885749644187054158,https://nitter.net/Glennmahh_/status/1885750742591664385#m,@Glennmahh_,Edvardsen,M058_AFCAjax,@AFCAjax
@Leddinho7,,2025-02-01 20:29:00+00:00,0,https://nitter.net/AFCAjax/status/1885749644187054158,https://nitter.net/Wim_G/status/1885750400009068953#m,@Wim_G,Een rechtsback en creatieve middenvelder en een extra buitenspeler !,M058_AFCAjax,@AFCAjax
@Jaxie1900,And video’s,2025-02-01 18:06:00+00:00,0,https://nitter.net/AFCAjax/status/1885749644187054158,https://nitter.net/Rayno_020/status/1885751223736840235#m,@Rayno_020,Ollie Edvardsen 🇳🇴,M058_AFCAjax,@AFCAjax
