author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@RealThEnd,Football,2025-03-01 20:47:00+00:00,0,https://nitter.net/PSV/status/1895922724679401868,https://nitter.net/Minnesotatips/status/1895923240901689663#m,@Minnesotatips,Your club is a disgrace to soccer,M066_PSV,@PSV
@Robin_K79,Dank je wel,2025-03-01 19:40:00+00:00,1,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/Coinpower123/status/1895920132805050571#m,@Coinpower123,Bij deze gefeliciteerd alle Ajacieden met t behalen van kampioenschap,M066_PSV,@PSV
@strootgod,Je bio klopt niet meer,2025-03-01 19:50:00+00:00,1,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/Wegwerp5/status/1895920248555258120#m,@Wegwerp5,"Ik bied mijn excuses aan, sorry dat ik Bosz fan was.

Optyfen met hem 😃👍",M066_PSV,@PSV
@Wegwerp5,Shit,2025-03-01 19:52:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/Wegwerp5/status/1895920248555258120#m,@Wegwerp5,"Ik bied mijn excuses aan, sorry dat ik Bosz fan was.

Optyfen met hem 😃👍",M066_PSV,@PSV
@dbn680701,Heeft niks met de coach te maken. PSV koopt geen goede verdedigers (flamingo is prima) de rest mag met een strik om weg. Goals maken lukt ook niet als er zo traag wordt gespeeld. Triest dat er geen instelling is bij de heren op het veld om tempo te maken. Kinderlijk balverlies,2025-03-01 19:35:00+00:00,1,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/Wegwerp5/status/1895920248555258120#m,@Wegwerp5,"Ik bied mijn excuses aan, sorry dat ik Bosz fan was.

Optyfen met hem 😃👍",M066_PSV,@PSV
@Wegwerp5,"Deze selectie is meer dan goed genoeg om te winnen van GAE, W2 en weet ik veel wie ik nogmeer vergeet. Lieten ze ook zien tegen juve. Slechte coach en sommige spelers voelen zich te goed. That's it.",2025-03-01 19:37:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/Wegwerp5/status/1895920248555258120#m,@Wegwerp5,"Ik bied mijn excuses aan, sorry dat ik Bosz fan was.

Optyfen met hem 😃👍",M066_PSV,@PSV
@yunhan1,Thanks mate,2025-03-01 19:34:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/connormasi1328/status/1895920144314204181#m,@connormasi1328,Yeah man this team is done. Congratulations Ajax. This team is pathetic,M066_PSV,@PSV
@MauroooWS,"Ohja ten Hag, nog minder identiteit aan je club toevoegen",2025-03-02 10:55:00+00:00,1,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/PSVSince1992/status/1895919934649352679#m,@PSVSince1992,Philip Cocu of Erik Ten Hag ?,M066_PSV,@PSV
@PSVSince1992,Was al eerder assistent trainer bij PSV. Had dus meer een band met PSV dan Bosz.,2025-03-02 12:41:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/PSVSince1992/status/1895919934649352679#m,@PSVSince1992,Philip Cocu of Erik Ten Hag ?,M066_PSV,@PSV
@HolyFarioli,Weer een ajacied ja?,2025-03-02 01:01:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/PSVSince1992/status/1895919934649352679#m,@PSVSince1992,Philip Cocu of Erik Ten Hag ?,M066_PSV,@PSV
@FollowerofEnjin,Hahahahahhahahshshshshshshshsh,2025-03-01 19:32:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/PSVSince1992/status/1895919934649352679#m,@PSVSince1992,Philip Cocu of Erik Ten Hag ?,M066_PSV,@PSV
@ALiteralGod2,Zoek lekker je eigen clubman. Stop met onze afgelikte boterhammen als coach/spelers nemen.,2025-03-02 11:36:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/PSVSince1992/status/1895919934649352679#m,@PSVSince1992,Philip Cocu of Erik Ten Hag ?,M066_PSV,@PSV
@ToonPolls,Someone must have PSV on their coupon 🤣,2025-03-01 19:54:00+00:00,1,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/Ted246_/status/1895920581834596603#m,@Ted246_,"Such a pathetic bunch and of cunts. 

Liquidate 

Your Ultras are shit too",M066_PSV,@PSV
@Ted246_,They lost to a diet biscuit ffs,2025-03-01 19:57:00+00:00,1,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/Ted246_/status/1895920581834596603#m,@Ted246_,"Such a pathetic bunch and of cunts. 

Liquidate 

Your Ultras are shit too",M066_PSV,@PSV
@J04512,"Met een gratis kampioenschap doe je de prestaties van Ajax wel heel erg tekort mee, hebben  gwn 8 wedstrijden op rij gewonnen nu in Eredivisie",2025-03-02 01:33:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/gsynce/status/1895923022953136397#m,@gsynce,Wij gaan Ajax een ‘gratis’ kampioenschap geven terwijl wij met afstand de beste selectie hebben van heel de Eredivisie! Echt geen woorden voor 🤦🏼‍♂️,M066_PSV,@PSV
@adventu87690389,Wie uit die beste selectie heeft dat na de oliebollen nog waargemaakt? Alleen Perisic.,2025-03-01 20:07:00+00:00,0,https://nitter.net/PSV/status/1895919877141250436,https://nitter.net/gsynce/status/1895923022953136397#m,@gsynce,Wij gaan Ajax een ‘gratis’ kampioenschap geven terwijl wij met afstand de beste selectie hebben van heel de Eredivisie! Echt geen woorden voor 🤦🏼‍♂️,M066_PSV,@PSV
@AllAboutManC,Lm was flamingo,2025-03-01 19:21:00+00:00,0,https://nitter.net/PSV/status/1895916496192487651,https://nitter.net/AllAboutManC/status/1895916812472369405#m,@AllAboutManC,Boscagli oprecht slechtste verdediger ooit ofzo,M066_PSV,@PSV
@yousefinhoo999,Nee was ledezma die loopt te slapen moest gwn vooruit verdedigen dan stond tie meters buitenspel,2025-03-01 19:27:00+00:00,0,https://nitter.net/PSV/status/1895916496192487651,https://nitter.net/AllAboutManC/status/1895916812472369405#m,@AllAboutManC,Boscagli oprecht slechtste verdediger ooit ofzo,M066_PSV,@PSV
@RyanGemmell10,That I’d rather be hit by,2025-03-01 19:21:00+00:00,0,https://nitter.net/PSV/status/1895916496192487651,https://nitter.net/MrNath_B/status/1895916554442981466#m,@MrNath_B,nitter.net/NathanielB_91/status/1… 👍🏽👍🏽👍🏽,M066_PSV,@PSV
@Jorro1985,Op hoeveel bar moesten die winterbanden ook al weer?,2025-03-01 19:43:00+00:00,1,https://nitter.net/PSV/status/1895916496192487651,https://nitter.net/maartenvanhout8/status/1895916764841808073#m,@maartenvanhout8,Wat een geprutst!,M066_PSV,@PSV
@maartenvanhout8,Ik was even vergeten dat de Ajacieden weer uit hun holletje zijn gekropen 😉,2025-03-01 19:45:00+00:00,1,https://nitter.net/PSV/status/1895916496192487651,https://nitter.net/maartenvanhout8/status/1895916764841808073#m,@maartenvanhout8,Wat een geprutst!,M066_PSV,@PSV
@EHV_040_,Zeikerd,2025-03-01 19:07:00+00:00,1,https://nitter.net/PSV/status/1895912602532004261,https://nitter.net/Erwin8413/status/1895913548725043224#m,@Erwin8413,Lucky PSV dat het geen penalty wordt net zo Lucky als die goal van Noa Lang,M066_PSV,@PSV
@Erwin8413,Zou ik ook zeggen als ik voor PSV ben,2025-03-01 19:09:00+00:00,1,https://nitter.net/PSV/status/1895912602532004261,https://nitter.net/Erwin8413/status/1895913548725043224#m,@Erwin8413,Lucky PSV dat het geen penalty wordt net zo Lucky als die goal van Noa Lang,M066_PSV,@PSV
@farioliera,Rood,2025-03-01 19:03:00+00:00,1,https://nitter.net/PSV/status/1895912602532004261,https://nitter.net/engeltje040/status/1895912882719900102#m,@engeltje040,Er buiten,M066_PSV,@PSV
@engeltje040,Staan er nog 3,2025-03-01 19:04:00+00:00,0,https://nitter.net/PSV/status/1895912602532004261,https://nitter.net/engeltje040/status/1895912882719900102#m,@engeltje040,Er buiten,M066_PSV,@PSV
@Tripem040,Heb je die hoeren spits van jullie gezien met z'n kut hoofd,2025-03-01 18:36:00+00:00,0,https://nitter.net/PSV/status/1895905455010160836,https://nitter.net/EddieKlunder/status/1895905705644962059#m,@EddieKlunder,Gestoord volk !! En al helemaal die Noa Lang !! Wat een debiel... 🤡🤡🤡,M066_PSV,@PSV
@Saprofiet,"Dat kan, maar dan is het verkeerd gespeld.",2025-03-01 17:26:00+00:00,0,https://nitter.net/PSV/status/1895883225626780047,https://nitter.net/rudibexkens/status/1895886070447014126#m,@rudibexkens,De ‘u’ zullen we er zelf wel ekkes tussen zetten 👍🏻,M066_PSV,@PSV
@Steven_S13,Allright well good that you post it in English and also that you hope to have him back soon as possible. I was wondering whether you liked to have him injured for a longer time,2025-03-01 16:57:00+00:00,0,https://nitter.net/PSV/status/1895874475914379616,https://nitter.net/PSV/status/1895874475914379616#m,@PSV,"Mauro is dealing with a minor injury, which he sustained in the first half against Juventus last week. He is still recovering, and we hope to have him back as soon as possible.",M066_PSV,@PSV
@WesseiinhoV2,Eigenlijk zedde gij gewoon die zien we nie meer terug,2025-03-01 17:01:00+00:00,0,https://nitter.net/PSV/status/1895874475914379616,https://nitter.net/PSV/status/1895874475914379616#m,@PSV,"Mauro is dealing with a minor injury, which he sustained in the first half against Juventus last week. He is still recovering, and we hope to have him back as soon as possible.",M066_PSV,@PSV
@DerkC7,Very smart to put all the balls on the Champions League die we sowieso honderd procent zeker gaan winnen dus laat de competitie maar zitten.,2025-03-01 16:35:00+00:00,0,https://nitter.net/PSV/status/1895874475914379616,https://nitter.net/PSV/status/1895874475914379616#m,@PSV,"Mauro is dealing with a minor injury, which he sustained in the first half against Juventus last week. He is still recovering, and we hope to have him back as soon as possible.",M066_PSV,@PSV
@Steven_S13,Allright well good that you post it in English and also that you hope to have him back soon as possible. I was wondering whether you liked to have him injured for a longer time,2025-03-01 16:57:00+00:00,0,https://nitter.net/PSV/status/1895874448038957430,https://nitter.net/PSV/status/1895874475914379616#m,@PSV,"Mauro is dealing with a minor injury, which he sustained in the first half against Juventus last week. He is still recovering, and we hope to have him back as soon as possible.",M066_PSV,@PSV
@WesseiinhoV2,Eigenlijk zedde gij gewoon die zien we nie meer terug,2025-03-01 17:01:00+00:00,0,https://nitter.net/PSV/status/1895874448038957430,https://nitter.net/PSV/status/1895874475914379616#m,@PSV,"Mauro is dealing with a minor injury, which he sustained in the first half against Juventus last week. He is still recovering, and we hope to have him back as soon as possible.",M066_PSV,@PSV
@DerkC7,Very smart to put all the balls on the Champions League die we sowieso honderd procent zeker gaan winnen dus laat de competitie maar zitten.,2025-03-01 16:35:00+00:00,0,https://nitter.net/PSV/status/1895874448038957430,https://nitter.net/PSV/status/1895874475914379616#m,@PSV,"Mauro is dealing with a minor injury, which he sustained in the first half against Juventus last week. He is still recovering, and we hope to have him back as soon as possible.",M066_PSV,@PSV
@LarssPSV,denk met oog op arsenal,2025-03-01 16:52:00+00:00,2,https://nitter.net/PSV/status/1895874448038957430,https://nitter.net/dutchLAGalaxy/status/1895874732387680475#m,@dutchLAGalaxy,Zo'n belangrijke pot en dan zet je Perisic op de bank.,M066_PSV,@PSV
@dutchLAGalaxy,Snap ik maar baka kan echt niet.,2025-03-01 16:56:00+00:00,2,https://nitter.net/PSV/status/1895874448038957430,https://nitter.net/dutchLAGalaxy/status/1895874732387680475#m,@dutchLAGalaxy,Zo'n belangrijke pot en dan zet je Perisic op de bank.,M066_PSV,@PSV
@StijnvdValk,Ik hoop ook dat het snel gaat gebeuren.. Til zeer armoedig op z’n loopacties na…,2025-03-01 18:47:00+00:00,0,https://nitter.net/PSV/status/1895874448038957430,https://nitter.net/rvdkimmenade/status/1895880659694207372#m,@rvdkimmenade,Ik hoop Babadi weer eens te zien op 10 ipv Til. Perisic lekker voor 2e helft. Ben benieuwd of Bosz de Jong er eens uithaalt de 2e helft.,M066_PSV,@PSV
@martijngielens,Optimist...,2025-03-01 10:16:00+00:00,1,https://nitter.net/PSV/status/1895715629161988118,https://nitter.net/Mark19751211/status/1895724906417176715#m,@Mark19751211,1-7,M066_PSV,@PSV
@Mark19751211,Ze moeten dinsdag tegen Arsenal 1-3 dan 😊,2025-03-01 11:48:00+00:00,1,https://nitter.net/PSV/status/1895715629161988118,https://nitter.net/Mark19751211/status/1895724906417176715#m,@Mark19751211,1-7,M066_PSV,@PSV
