author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@ArjaryMartha,"Lindhout 2 wedstrijden op rij foute beslissingen gemaakt, het niveau is toch zo ontiegelijk laag van onze scheidsrechters",2024-11-24 15:31:00+00:00,https://nitter.net/ArjaryMartha/status/1860707731201507573#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@jeppy1912,Dit is echt een ongelofelijke schande @KNVB,2024-11-24 15:29:00+00:00,https://nitter.net/jeppy1912/status/1860707276073406558#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@Lucvdtillaart,Schandalige beslissing van Lindhout en de VAR. Noooit meer een wedstrijd laten fluiten,2024-11-24 15:34:00+00:00,https://nitter.net/Lucvdtillaart/status/1860708611120407037#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@EefjeCorneliss1,"Dankje wel knvb voor het naaien van dit,  en die kruiken net doen of ze hebben gewonnen triest kut volk. 
Come on NaC 💛🖤💛🖤",2024-11-24 15:38:00+00:00,https://nitter.net/EefjeCorneliss1/status/1860709465651085472#m,2,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@zeschijnendaar,Bestolen,2024-11-24 15:32:00+00:00,https://nitter.net/zeschijnendaar/status/1860708161650311461#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@K_076_,Zsm een actie tegen de knvb,2024-11-24 15:31:00+00:00,https://nitter.net/K_076_/status/1860707704466997493#m,1,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@goldenrex1964,Wat een scheidsrechter die kan er niks van ik hoop dat ze deze man een schorsing geven van 10 wedstrijden en dat is nog te weinig schandalig,2024-11-24 15:37:00+00:00,https://nitter.net/goldenrex1964/status/1860709215360172226#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@JurrewillemII,Iets met een doek en lachen…..,2024-11-24 15:54:00+00:00,https://nitter.net/JurrewillemII/status/1860713592804274320#m,5,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@x_drogba,Disgusting refereeing,2024-11-24 15:28:00+00:00,https://nitter.net/x_drogba/status/1860706955079073828#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@curvasuddd_,hoe is dit een penal😂😂,2024-11-24 15:30:00+00:00,https://nitter.net/curvasuddd_/status/1860707540637544630#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@marceldamen,Schandalig,2024-11-24 15:33:00+00:00,https://nitter.net/marceldamen/status/1860708321814077512#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@Molletje24,"Inderdaad ongekend , wat een k scheids en var. @KNVB Absoluut geen strafschop! Geen gele kaart ivm shirt uittrekken. Geen rood bij aanval Omarson. Wat een aanfluiting weer @knvb NAC wordt altijd benadeeld! 💛🖤",2024-11-24 15:37:00+00:00,https://nitter.net/Molletje24/status/1860709251812860027#m,1,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@RinzeVerheijen,Classic lindhout.,2024-11-24 18:22:00+00:00,https://nitter.net/RinzeVerheijen/status/1860750756892045642#m,1,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@brabander073,Gewoon penalty..,2024-11-24 15:31:00+00:00,https://nitter.net/brabander073/status/1860707792723623988#m,1,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@Stoneslucas80,Kongolo neemt ook groot risico. Oliedom,2024-11-24 15:47:00+00:00,https://nitter.net/Stoneslucas80/status/1860711749562818915#m,5,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@Pierre7111952,Scheids Linthout hebben wij bij GAE ook last van gehad! Drama,2024-11-24 17:01:00+00:00,https://nitter.net/Pierre7111952/status/1860730357630284165#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@melissaleonore,Nooit een penalty,2024-11-24 15:28:00+00:00,https://nitter.net/melissaleonore/status/1860707124814201018#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@PaulMoerland,Dat doen jullie zelf mannen! Handbalverdediging en de enige gevaarlijke man niet dekken …..,2024-11-24 15:28:00+00:00,https://nitter.net/PaulMoerland/status/1860707130875019379#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@Laputaconjo,Als je een 0-2 voorsprong weggeeft moet je je schamen,2024-11-24 15:29:00+00:00,https://nitter.net/Laputaconjo/status/1860707298097733835#m,1,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@Alkchester,Bizarre penalty,2024-11-24 15:31:00+00:00,https://nitter.net/Alkchester/status/1860707919307620650#m,0,https://nitter.net/NACnl/status/1860706890994286719,@NACnl,M037,@NACnl
@kvangeijn,"Als neutrale kijker: lachwekkende penalty. Voor deze verdedigende actie verdien je applaus, geen penalty tegen...",2024-11-24 15:28:00+00:00,https://nitter.net/kvangeijn/status/1860706991426920572#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@K_076_,Zodra de knvb het kan beslissen doen ze het...,2024-11-24 15:27:00+00:00,https://nitter.net/K_076_/status/1860706768176758797#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@jeppy1912,@KNVB wat een schande is dit.,2024-11-24 15:26:00+00:00,https://nitter.net/jeppy1912/status/1860706577914704273#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@dickencorina,Moet @WillemII winnen ofzo van @KNVB maffia?,2024-11-24 15:27:00+00:00,https://nitter.net/dickencorina/status/1860706783712448879#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@Teuneekhuis,"Schande de gegeven strafschop en dus ook weer een kloten VAR, zeg ik als ❤️💛",2024-11-24 15:28:00+00:00,https://nitter.net/Teuneekhuis/status/1860707039002911213#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@x_drogba,That's a fucking disgrace man wtf never a pen,2024-11-24 15:27:00+00:00,https://nitter.net/x_drogba/status/1860706744739000414#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@Izzet72312389,Dit is toch geen strafschop ? Schandalig,2024-11-24 15:27:00+00:00,https://nitter.net/Izzet72312389/status/1860706832999756217#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@Molletje24,En weer de partijdige scheids en var! Doe hier wat aan @KNVB k organisatie!!!!🤮,2024-11-24 15:27:00+00:00,https://nitter.net/Molletje24/status/1860706899764625477#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@Thom41348610,@KNVB schande!,2024-11-24 15:32:00+00:00,https://nitter.net/Thom41348610/status/1860708044037881918#m,0,https://nitter.net/NACnl/status/1860706433223823426,@NACnl,M037,@NACnl
@marceldamen,"Wederom een schandalige beslissing! Echt bizar hoe die Nederlandse competitie wordt gemanipuleerd

#matchfixing",2024-11-24 15:27:00+00:00,https://nitter.net/marceldamen/status/1860706929594507648#m,0,https://nitter.net/NACnl/status/1860706249014161557,@NACnl,M037,@NACnl
@Lingefte1,Wat is dit voor grap 😂,2024-11-24 15:25:00+00:00,https://nitter.net/Lingefte1/status/1860706392719421811#m,0,https://nitter.net/NACnl/status/1860706249014161557,@NACnl,M037,@NACnl
@Pierre7111952,Geen penalty!,2024-11-24 19:22:00+00:00,https://nitter.net/Pierre7111952/status/1860766034023551150#m,0,https://nitter.net/NACnl/status/1860706249014161557,@NACnl,M037,@NACnl
@K_076_,Pfff komen we weer goed weg,2024-11-24 15:19:00+00:00,https://nitter.net/K_076_/status/1860704811030884565#m,0,https://nitter.net/NACnl/status/1860704707313820102,@NACnl,M037,@NACnl
@Zero76_Jansen,NIET!!!😂,2024-11-24 15:20:00+00:00,https://nitter.net/Zero76_Jansen/status/1860705002806710390#m,0,https://nitter.net/NACnl/status/1860704246770876667,@NACnl,M037,@NACnl
@Binkiej,Teringzooi,2024-11-24 15:17:00+00:00,https://nitter.net/Binkiej/status/1860704390853558483#m,0,https://nitter.net/NACnl/status/1860704246770876667,@NACnl,M037,@NACnl
@Pimmio01608,KUDT,2024-11-24 15:18:00+00:00,https://nitter.net/Pimmio01608/status/1860704457656312182#m,0,https://nitter.net/NACnl/status/1860704246770876667,@NACnl,M037,@NACnl
@Clarithn,Je voelde het van mijlen ver aankomen... Zelf geen enkele kans afmaken en totale paniek de tweede helft,2024-11-24 15:18:00+00:00,https://nitter.net/Clarithn/status/1860704464622993814#m,0,https://nitter.net/NACnl/status/1860704246770876667,@NACnl,M037,@NACnl
@K_076_,Ongelofelijk dit,2024-11-24 15:17:00+00:00,https://nitter.net/K_076_/status/1860704328798839050#m,0,https://nitter.net/NACnl/status/1860704246770876667,@NACnl,M037,@NACnl
@orb_pixel,Nog heel even !!!! Komop !,2024-11-24 15:13:00+00:00,https://nitter.net/orb_pixel/status/1860703415396901053#m,0,https://nitter.net/NACnl/status/1860703239554937126,@NACnl,M037,@NACnl
@kvangeijn,"Waarom zou je je beste speler, Janosek, op de bank zetten??",2024-11-24 15:04:00+00:00,https://nitter.net/kvangeijn/status/1860700970620961246#m,0,https://nitter.net/NACnl/status/1860700331392294984,@NACnl,M037,@NACnl
@K_076_,Dit is klote,2024-11-24 14:50:00+00:00,https://nitter.net/K_076_/status/1860697504431354261#m,0,https://nitter.net/NACnl/status/1860697271978914160,@NACnl,M037,@NACnl
@K_076_,Jan en Leo💛🖤😍,2024-11-24 14:43:00+00:00,https://nitter.net/K_076_/status/1860695656299474967#m,0,https://nitter.net/NACnl/status/1860695312349700496,@NACnl,M037,@NACnl
@x_drogba,Jaaaaa,2024-11-24 14:43:00+00:00,https://nitter.net/x_drogba/status/1860695720019329232#m,0,https://nitter.net/NACnl/status/1860695312349700496,@NACnl,M037,@NACnl
@Kociaczek2000,Powodzenia bracia! ❤️,2024-11-24 14:49:00+00:00,https://nitter.net/Kociaczek2000/status/1860697145675763960#m,0,https://nitter.net/NACnl/status/1860695312349700496,@NACnl,M037,@NACnl
@Dutch97417008,,2024-11-24 20:29:00+00:00,https://nitter.net/Dutch97417008/status/1860782779748769803#m,0,https://nitter.net/NACnl/status/1860695312349700496,@NACnl,M037,@NACnl
@kuuebe5953peter,Oh,2024-11-26 12:06:00+00:00,https://nitter.net/kuuebe5953peter/status/1861380970089234614#m,0,https://nitter.net/NACnl/status/1860689141861638261,@NACnl,M037,@NACnl
@420jasper_,Houd dit voetbal aub erin in de 2de helft,2024-11-24 14:14:00+00:00,https://nitter.net/420jasper_/status/1860688414435119479#m,0,https://nitter.net/NACnl/status/1860688144737222813,@NACnl,M037,@NACnl
@Vosnieuwtjes,Yes!!!,2024-11-24 14:03:00+00:00,https://nitter.net/Vosnieuwtjes/status/1860685580687872334#m,0,https://nitter.net/NACnl/status/1860685328140354033,@NACnl,M037,@NACnl
@x_drogba,Get innnn,2024-11-24 14:02:00+00:00,https://nitter.net/x_drogba/status/1860685546370060725#m,0,https://nitter.net/NACnl/status/1860685114063061142,@NACnl,M037,@NACnl
@Vosnieuwtjes,"Dit was echt belachelijk, absoluut een VAR moment.",2024-11-24 13:51:00+00:00,https://nitter.net/Vosnieuwtjes/status/1860682749868159278#m,0,https://nitter.net/NACnl/status/1860682284862525660,@NACnl,M037,@NACnl
@Molletje24,En weer een partijdige scheids en var @KNVB 🤮🤮,2024-11-24 13:54:00+00:00,https://nitter.net/Molletje24/status/1860683299351355717#m,0,https://nitter.net/NACnl/status/1860682284862525660,@NACnl,M037,@NACnl
@marceldamen,Schandalig!,2024-11-24 13:50:00+00:00,https://nitter.net/marceldamen/status/1860682528463397362#m,0,https://nitter.net/NACnl/status/1860682284862525660,@NACnl,M037,@NACnl
@VermeulenS0505,VAR?,2024-11-24 13:51:00+00:00,https://nitter.net/VermeulenS0505/status/1860682673737330862#m,0,https://nitter.net/NACnl/status/1860682284862525660,@NACnl,M037,@NACnl
@arroyo2211,Kan daar zelfs als NAC supporter niet om lachen. Vind het erg lullig voor de mensen die daar heel veel tijd in hebben gestoken,2024-11-24 14:09:00+00:00,https://nitter.net/arroyo2211/status/1860687302369943571#m,4,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@J00st013,"Als club via social media dit soort dingen uiten, over een spandoek gemaakt door supporters.... manman, hoe sneu wil je het hebben? Zeg dan gewoon niets.",2024-11-24 17:46:00+00:00,https://nitter.net/J00st013/status/1860741750249214236#m,2,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@5314FR,Admin😂😂😂,2024-11-24 13:46:00+00:00,https://nitter.net/5314FR/status/1860681399574876550#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@NobodyELSe1985,Het officiële nac-account… zielig.,2024-11-24 17:46:00+00:00,https://nitter.net/NobodyELSe1985/status/1860741711590269210#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@BaJoDiToCo,Karma??,2024-11-24 13:27:00+00:00,https://nitter.net/BaJoDiToCo/status/1860676657419255980#m,1,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@Binkiej,Ze kunnen ook niets daar 🙃😆,2024-11-24 13:27:00+00:00,https://nitter.net/Binkiej/status/1860676679653380219#m,1,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@scmvloon,Hahaha lekker voor ze,2024-11-24 13:26:00+00:00,https://nitter.net/scmvloon/status/1860676475701080103#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@DaanVanLeeuwe13,Groep 8 zoiets in elkaar laten plakken is ook niet slim hè🤣,2024-11-24 13:34:00+00:00,https://nitter.net/DaanVanLeeuwe13/status/1860678495895957845#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@scy7b,"Omg ja vet grappig, net als gelijk spelen als je voor staat 😄",2024-11-24 16:03:00+00:00,https://nitter.net/scy7b/status/1860715824111128732#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@Sjakieeeeeee,"Clubaccount gehackt of zijn jullie écht zo klein en zielig? Om welke club het ook gaat, een dergelijk spandoek vergt veel tijd en moeite van veel personen. Dan is het gewoon zuur als dit gebeurt.",2024-11-24 22:25:00+00:00,https://nitter.net/Sjakieeeeeee/status/1860811959521698248#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@Ladriaens1,Rekt,2024-11-24 13:46:00+00:00,https://nitter.net/Ladriaens1/status/1860681364665725271#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@K_076_,Ze kunnen daar ook niks he,2024-11-24 13:28:00+00:00,https://nitter.net/K_076_/status/1860676956951363725#m,1,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@KockThijmen,Admin nog nooit potje verf aangeraakt🤡,2024-11-24 19:13:00+00:00,https://nitter.net/KockThijmen/status/1860763690493940027#m,1,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@nosurrender65,Komen jullie eens met een goede actie. Iets met de beste stuurlui staan aan wal,2024-11-25 16:25:00+00:00,https://nitter.net/nosurrender65/status/1861083807161397537#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@Albertvos3Vos,Erg sneue reactie zekers als het nog eens om een zogenaamd echt clubaccount gaat,2024-11-24 21:41:00+00:00,https://nitter.net/Albertvos3Vos/status/1860800876501209524#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@Dutch97417008,Je moeder ook,2024-11-24 16:19:00+00:00,https://nitter.net/Dutch97417008/status/1860719857441878103#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@MikkieWaus,En dat voor een textielstad....,2024-11-24 16:53:00+00:00,https://nitter.net/MikkieWaus/status/1860728527336710422#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@raasics,"Kwaliteit van de textielstad, wittenie! 😜",2024-11-24 17:20:00+00:00,https://nitter.net/raasics/status/1860735274281509276#m,0,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@Dutch97417008,Kk racisten in Breda. BREDAAA DOOODDDDDD,2024-11-24 18:49:00+00:00,https://nitter.net/Dutch97417008/status/1860757707814326459#m,1,https://nitter.net/NACnl/status/1860676224097341725,@NACnl,M037,@NACnl
@Molletje24,💛🖤,2024-11-24 13:27:00+00:00,https://nitter.net/Molletje24/status/1860676593477206470#m,0,https://nitter.net/NACnl/status/1860673410159759786,@NACnl,M037,@NACnl
@Yavbouforever,🤣,2024-11-24 10:31:00+00:00,https://nitter.net/Yavbouforever/status/1860632377883611320#m,0,https://nitter.net/NACnl/status/1860631949880266846,@NACnl,M037,@NACnl
@PietervRijn,Geniaal,2024-11-24 11:10:00+00:00,https://nitter.net/PietervRijn/status/1860642095142256831#m,0,https://nitter.net/NACnl/status/1860631949880266846,@NACnl,M037,@NACnl
@mr_pila,"Go, guys, go!",2024-11-24 09:40:00+00:00,https://nitter.net/mr_pila/status/1860619430775927027#m,0,https://nitter.net/NACnl/status/1860609378946044076,@NACnl,M037,@NACnl
@ricardovanaalst,Vlammen godverdomme er telt maar 1 ding vandaag en dat is winst 💪💪💛🖤,2024-11-24 08:50:00+00:00,https://nitter.net/ricardovanaalst/status/1860606906106102112#m,0,https://nitter.net/NACnl/status/1860594206919786701,@NACnl,M037,@NACnl
@Molletje24,💛🖤,2024-11-24 09:01:00+00:00,https://nitter.net/Molletje24/status/1860609563772284999#m,0,https://nitter.net/NACnl/status/1860594206919786701,@NACnl,M037,@NACnl
