author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@BouhuysR,"Die scheidsrechter deugt niet,wat een eikel",2024-11-03 15:20:00+00:00,https://nitter.net/BouhuysR/status/1853094809012977911#m,0,https://nitter.net/fcutrecht/status/1853094114226512223,@fcutrecht,M032,@fcutrecht
@mateocompos23,rodriguez🤍🩵🤍,2024-11-03 15:21:00+00:00,https://nitter.net/mateocompos23/status/1853095257589608921#m,0,https://nitter.net/fcutrecht/status/1853093538231189519,@fcutrecht,M032,@fcutrecht
@Corentin_713,OH IL FAIT DU BIEN BORDEL,2024-11-03 15:15:00+00:00,https://nitter.net/Corentin_713/status/1853093728115663079#m,0,https://nitter.net/fcutrecht/status/1853093538231189519,@fcutrecht,M032,@fcutrecht
@BouhuysR,Het gaat nu wel erg snel met de doelpunten voor Utrecht,2024-11-03 15:18:00+00:00,https://nitter.net/BouhuysR/status/1853094381563343056#m,0,https://nitter.net/fcutrecht/status/1853093538231189519,@fcutrecht,M032,@fcutrecht
@adrianamoedo,🩵🩵🩵,2024-11-03 16:04:00+00:00,https://nitter.net/adrianamoedo/status/1853105864908964345#m,0,https://nitter.net/fcutrecht/status/1853093538231189519,@fcutrecht,M032,@fcutrecht
@Celesti99878159,,2024-11-03 16:34:00+00:00,https://nitter.net/Celesti99878159/status/1853113614640501100#m,0,https://nitter.net/fcutrecht/status/1853093538231189519,@fcutrecht,M032,@fcutrecht
@fcutrecht,"↪️ Toornstra
↩️ Jensen",2024-11-03 15:11:00+00:00,https://nitter.net/fcutrecht/status/1853092557535744206#m,0,https://nitter.net/fcutrecht/status/1853092545972027473,@fcutrecht,M032,@fcutrecht
@BouhuysR,"Gelukkig de Spanjaard scoort,kijk het nog even aan de komende tijd",2024-11-03 15:17:00+00:00,https://nitter.net/BouhuysR/status/1853094044856898021#m,0,https://nitter.net/fcutrecht/status/1853092545972027473,@fcutrecht,M032,@fcutrecht
@oleromenyfans,Semangat Ole,2024-11-03 15:15:00+00:00,https://nitter.net/oleromenyfans/status/1853093560213786967#m,0,https://nitter.net/fcutrecht/status/1853092545972027473,@fcutrecht,M032,@fcutrecht
@hamza030h,"Als eerst dacht ik dat het geen rode kaart was, maar in de herhaling kon je duidelijk zien dat het een rode kaart is",2024-11-03 15:02:00+00:00,https://nitter.net/hamza030h/status/1853090303114154204#m,0,https://nitter.net/fcutrecht/status/1853089784685543719,@fcutrecht,M032,@fcutrecht
@BouhuysR,"Die Spanjaard mag van mij terug naar Spanje,die bakt er helemaal niets van,kan Torenstra er niet in????",2024-11-03 15:05:00+00:00,https://nitter.net/BouhuysR/status/1853091068813754701#m,2,https://nitter.net/fcutrecht/status/1853089784685543719,@fcutrecht,M032,@fcutrecht
@fcutrecht,"Booth is achtergebleven in de kleedkamer 🔚
Go Miguel!

↪️ Rodriguez
↩️ Booth",2024-11-03 14:34:00+00:00,https://nitter.net/fcutrecht/status/1853083245182632311#m,0,https://nitter.net/fcutrecht/status/1853083234478759949,@fcutrecht,M032,@fcutrecht
@BouhuysR,"Utrecht staat dan wel voor,maar het is heel slecht samenspel 👎",2024-11-03 14:48:00+00:00,https://nitter.net/BouhuysR/status/1853086775658348828#m,0,https://nitter.net/fcutrecht/status/1853083234478759949,@fcutrecht,M032,@fcutrecht
@BouhuysR,"Sparta speelt heel smerig,het is meer schoffelen dan voetballen en gelukkig haalt Jans de slechtste Ohio naar de kant",2024-11-03 15:00:00+00:00,https://nitter.net/BouhuysR/status/1853089846786408666#m,0,https://nitter.net/fcutrecht/status/1853083234478759949,@fcutrecht,M032,@fcutrecht
@ZidaneIqbalTeam,🧡,2024-11-03 14:22:00+00:00,https://nitter.net/ZidaneIqbalTeam/status/1853080361359569116#m,0,https://nitter.net/fcutrecht/status/1853079621584990523,@fcutrecht,M032,@fcutrecht
@Corentin_713,YEESSSS,2024-11-03 13:52:00+00:00,https://nitter.net/Corentin_713/status/1853072772605362629#m,0,https://nitter.net/fcutrecht/status/1853071470915727794,@fcutrecht,M032,@fcutrecht
@ZidaneIqbalTeam,❤️,2024-11-03 13:01:00+00:00,https://nitter.net/ZidaneIqbalTeam/status/1853059851896619440#m,0,https://nitter.net/fcutrecht/status/1853059529392394391,@fcutrecht,M032,@fcutrecht
@ZidaneIqbalTeam,,2024-11-03 12:38:00+00:00,https://nitter.net/ZidaneIqbalTeam/status/1853054039623139476#m,0,https://nitter.net/fcutrecht/status/1853047598753456316,@fcutrecht,M032,@fcutrecht
@FarikoWins,Booth nee toch,2024-11-03 12:48:00+00:00,https://nitter.net/FarikoWins/status/1853056600434483381#m,1,https://nitter.net/fcutrecht/status/1853047598753456316,@fcutrecht,M032,@fcutrecht
@DustinBroon10,Kom maar door met die opstelling! 😍,2024-11-03 12:09:00+00:00,https://nitter.net/DustinBroon10/status/1853046886988390669#m,0,https://nitter.net/fcutrecht/status/1853046003898732747,@fcutrecht,M032,@fcutrecht
