author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@TheDaryl1908,Priske en te Kloese allebei opkankeren. Alles wat Slot en Arnesen hebben opgebouwd hebben zij afgebroken. Er mag niet mild over deze twee mannen worden geoordeeld. Nooit meer hun gezicht in Rotterdam laten zien,2025-02-02 15:36:00+00:00,https://nitter.net/TheDaryl1908/status/1886076280052826284#m,1,https://nitter.net/Feyenoord/status/1886075587908813070,@Feyenoord,M058,@Feyenoord
@Ad_Word,"Is het jullie nu eindelijk duidelijk dat Dennis te Kloese, de RvC, Priske, de technische staf, de performance staf én de medische staf totaal ongeschikt zijn?",2025-02-02 15:40:00+00:00,https://nitter.net/Ad_Word/status/1886077307787358703#m,0,https://nitter.net/Feyenoord/status/1886075587908813070,@Feyenoord,M058,@Feyenoord
@thijs_1908,Lekker gevochten weer mannen!!!!!!,2025-02-02 15:34:00+00:00,https://nitter.net/thijs_1908/status/1886075659530735912#m,0,https://nitter.net/Feyenoord/status/1886075587908813070,@Feyenoord,M058,@Feyenoord
@KjeldStatiegeld,Vanavond nog persconferentie a.u.b.,2025-02-02 15:34:00+00:00,https://nitter.net/KjeldStatiegeld/status/1886075674596724881#m,0,https://nitter.net/Feyenoord/status/1886075587908813070,@Feyenoord,M058,@Feyenoord
@Ferr_LR,Wat was er aan de hand met Trauner en Hancko? Volop gaten in het centrum van de verdediging. Schandalige vertoning.,2025-02-02 15:38:00+00:00,https://nitter.net/Ferr_LR/status/1886076628234633714#m,0,https://nitter.net/Feyenoord/status/1886075587908813070,@Feyenoord,M058,@Feyenoord
@MilanEngels,,2025-02-02 15:27:00+00:00,https://nitter.net/MilanEngels/status/1886073933377503613#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@AbellAFCA,❌🪳,2025-02-02 15:51:00+00:00,https://nitter.net/AbellAFCA/status/1886079967089566160#m,2,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@pieter414,"Lekker de hele tijd 1 op 1 blijven spelen terwijl je al 10 keer gewaarschuwd was. Als je je als coach dat niet ziet kan je lekker vertrekken, net als die bizarre kanker directie.",2025-02-02 15:28:00+00:00,https://nitter.net/pieter414/status/1886074338467582073#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@david_valero15,Efecto santi 😔,2025-02-02 15:27:00+00:00,https://nitter.net/david_valero15/status/1886073958195138717#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@Skoen1806,1 op 1 verdedigen terwijl ze allemaal niet fit zijn dit seizoen.. maar ook niks proberen te forceren.. kut #Priskeout,2025-02-02 15:29:00+00:00,https://nitter.net/Skoen1806/status/1886074456424022512#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@KjeldStatiegeld,Schaam je kanker dood,2025-02-02 15:23:00+00:00,https://nitter.net/KjeldStatiegeld/status/1886073015026229493#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@BeeOctopops,Ik haat dit team met een passie,2025-02-02 15:23:00+00:00,https://nitter.net/BeeOctopops/status/1886072996596470127#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@thxmaszn,,2025-02-02 15:51:00+00:00,https://nitter.net/thxmaszn/status/1886080100770193585#m,1,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@herres1908,Was rustig een corner voor ons,2025-02-02 15:23:00+00:00,https://nitter.net/herres1908/status/1886072971015373157#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@JeffDanielsJr,Was 100% corner aan andere kant ongelofelijk dat ie dat niet ziet,2025-02-02 15:25:00+00:00,https://nitter.net/JeffDanielsJr/status/1886073503842963947#m,6,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@jaimiefr_,Zo kk klaar met dit elftal. IEDEREEN EEUIT,2025-02-02 15:24:00+00:00,https://nitter.net/jaimiefr_/status/1886073170840388090#m,1,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@ACTradingEAFC25,wat een KKR defending man rot op,2025-02-02 15:23:00+00:00,https://nitter.net/ACTradingEAFC25/status/1886072970302357834#m,1,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@mvr348,Het commentaar van die vRijswijk is niet te doen,2025-02-02 15:24:00+00:00,https://nitter.net/mvr348/status/1886073156290359495#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@ivovandezand,Gaan we die trainer nu eindelijk eruit gooien? Waar zijn de standaarden gebleven tjonge jonge,2025-02-02 15:24:00+00:00,https://nitter.net/ivovandezand/status/1886073259218673902#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@Qlitho33,"Carajo, se están aprovechando esos de Ajax de que ya se fue su papá Santiago Giménez",2025-02-02 15:25:00+00:00,https://nitter.net/Qlitho33/status/1886073447047962839#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@BertScholtens,Woensdag uit de beker en dan is het weer klaar voor dit seizoen 👌,2025-02-02 15:30:00+00:00,https://nitter.net/BertScholtens/status/1886074605250420837#m,1,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@namlokj,AAAANNNTTTTOOONNNNNN,2025-02-02 15:37:00+00:00,https://nitter.net/namlokj/status/1886076417198190859#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@Markvrijswijk,,2025-02-02 15:31:00+00:00,https://nitter.net/Markvrijswijk/status/1886074946381566109#m,4,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@JoorenLars,"terecht. Volledig terecht. stik er maar lekker in, priske. Je staat vanavond nog op straat. vieze tering flikker.",2025-02-02 15:25:00+00:00,https://nitter.net/JoorenLars/status/1886073360422941148#m,3,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@jackkyy_____,Kakkerlakken,2025-02-02 15:53:00+00:00,https://nitter.net/jackkyy_____/status/1886080515221991856#m,3,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@BaardewijkThom,Was een corner voor ons maar goed ze moeten winnen van de knvb,2025-02-02 15:27:00+00:00,https://nitter.net/BaardewijkThom/status/1886073881686839801#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@Abro14517,Hancko en Trauner is echt middelmaat vandaag. Bizar,2025-02-02 15:24:00+00:00,https://nitter.net/Abro14517/status/1886073282530615654#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@mick038_010,"Dtk out, rvc out! vnv nog",2025-02-02 15:24:00+00:00,https://nitter.net/mick038_010/status/1886073110840918261#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@S_AFCA34,Doelpunt sukkeltjes 😘,2025-02-02 16:42:00+00:00,https://nitter.net/S_AFCA34/status/1886092907121172517#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@Dylans274,Terecht.,2025-02-02 15:23:00+00:00,https://nitter.net/Dylans274/status/1886073059947250128#m,1,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@ChrisvanTheike,Opbokken met die Deen,2025-02-02 15:25:00+00:00,https://nitter.net/ChrisvanTheike/status/1886073427703845009#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@FR_Arne_FR,En nou wegwezen met die kankerdeen! En Te Kloese erbij!! #ajaFEY,2025-02-02 15:26:00+00:00,https://nitter.net/FR_Arne_FR/status/1886073787935867349#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@bjklimario,Hadji moussa is de hoer van amsterdam,2025-02-02 15:23:00+00:00,https://nitter.net/bjklimario/status/1886073018901790863#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@vanbandozz,Misschien mooier met wat beeld erbij!,2025-02-02 19:50:00+00:00,https://nitter.net/vanbandozz/status/1886140129019933015#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@pandabeer_2022,12 punten voorsprong op jullie!!!,2025-02-02 15:47:00+00:00,https://nitter.net/pandabeer_2022/status/1886078998981042342#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@Sweaty92,Hahahahahahhaha lekker hoor,2025-02-02 15:48:00+00:00,https://nitter.net/Sweaty92/status/1886079285061947445#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@BoetFR,Priske out.,2025-02-02 15:24:00+00:00,https://nitter.net/BoetFR/status/1886073139454415335#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@RobbinKalkhove1,Totaal onverdiend voor Ajax !!,2025-02-02 15:26:00+00:00,https://nitter.net/RobbinKalkhove1/status/1886073686534316521#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@VanJansen36068,"GAAEI, TALYOR, BROBBEY.",2025-02-02 15:34:00+00:00,https://nitter.net/VanJansen36068/status/1886075648910708914#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@DesleyKlein,Is gewoon exit half team dit. Wees een vent en verscheur gewoon van de helft het contract.,2025-02-02 15:25:00+00:00,https://nitter.net/DesleyKlein/status/1886073342618137023#m,2,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@Lvl0401,Het is tijd voor verandering. Het is klaar.,2025-02-02 15:25:00+00:00,https://nitter.net/Lvl0401/status/1886073403385201050#m,0,https://nitter.net/Feyenoord/status/1886072868552810591,@Feyenoord,M058,@Feyenoord
@JoorenLars,"Hahaha vieze tering leijers dat jullie zijn. Priske, weg. Optyfen. Ga maar lekker vuilnisman worden, heb je vast wel nut met die domme tactieken van je. DTK WEG, PRISKE WEG!",2025-02-02 15:24:00+00:00,https://nitter.net/JoorenLars/status/1886073115576295588#m,1,https://nitter.net/Feyenoord/status/1886072282864406916,@Feyenoord,M058,@Feyenoord
@Friedrich_bet01,nitter.net/friedrich_bet01/status…,2025-02-02 15:21:00+00:00,https://nitter.net/Friedrich_bet01/status/1886072418977923111#m,0,https://nitter.net/Feyenoord/status/1886072282864406916,@Feyenoord,M058,@Feyenoord
@MRTheChez,Welke spits van Feyenoord hier ook gaat scoren wordt onze grootste,2025-02-02 15:22:00+00:00,https://nitter.net/MRTheChez/status/1886072719558709550#m,0,https://nitter.net/Feyenoord/status/1886072282864406916,@Feyenoord,M058,@Feyenoord
@Rio13679,,2025-02-02 15:22:00+00:00,https://nitter.net/Rio13679/status/1886072765419008037#m,0,https://nitter.net/Feyenoord/status/1886072282864406916,@Feyenoord,M058,@Feyenoord
@mybackup010,Gaan ze weer net zo lang door tot hunnie scoren?! 🤯,2025-02-02 15:23:00+00:00,https://nitter.net/mybackup010/status/1886072884776329578#m,0,https://nitter.net/Feyenoord/status/1886072282864406916,@Feyenoord,M058,@Feyenoord
@Ersss34,Aub aub aub stuur die fucking flankspelers weg wat zijn ze toch kut dit is toch drama met hun ga je toch niks winnen,2025-02-02 15:23:00+00:00,https://nitter.net/Ersss34/status/1886072930741715129#m,1,https://nitter.net/Feyenoord/status/1886072282864406916,@Feyenoord,M058,@Feyenoord
@LunareclipseTTV,Trauner is zo fucking shit,2025-02-02 15:24:00+00:00,https://nitter.net/LunareclipseTTV/status/1886073334208528456#m,0,https://nitter.net/Feyenoord/status/1886072282864406916,@Feyenoord,M058,@Feyenoord
@HOOYO95,,2025-02-02 15:21:00+00:00,https://nitter.net/HOOYO95/status/1886072406755729451#m,0,https://nitter.net/Feyenoord/status/1886072282864406916,@Feyenoord,M058,@Feyenoord
@Frankmostert67,"Vreemde wissels
1 net terug na 10 maanden
1 volledig overlopen in de laatste wedstrijden",2025-02-02 16:08:00+00:00,https://nitter.net/Frankmostert67/status/1886084262660636760#m,1,https://nitter.net/Feyenoord/status/1886070189470462298,@Feyenoord,M058,@Feyenoord
@FR1908Niek,"Gaat even vies de boot in bij die 2-2. Hoezo stap je daar, op die positie in…",2025-02-02 15:59:00+00:00,https://nitter.net/FR1908Niek/status/1886081961724157998#m,1,https://nitter.net/Feyenoord/status/1886070189470462298,@Feyenoord,M058,@Feyenoord
@Femmmkeeetje,Mooi zo!,2025-02-02 15:17:00+00:00,https://nitter.net/Femmmkeeetje/status/1886071413905240127#m,0,https://nitter.net/Feyenoord/status/1886070189470462298,@Feyenoord,M058,@Feyenoord
@Dhistor,"Dankzij Hartman hebben w3 deze wedstrijd verloren. 

Fout van Prutske, had je nooit mogen brengen in deze alles beslissende pot.",2025-02-02 16:34:00+00:00,https://nitter.net/Dhistor/status/1886090895394586872#m,0,https://nitter.net/Feyenoord/status/1886070189470462298,@Feyenoord,M058,@Feyenoord
@wrushartland,"Priske
Met ze Deense vrouwe er uit
Dtk er uit
En al helemaal die sletjes die denken dat ze geld hebben en geen leven hebben",2025-02-02 19:28:00+00:00,https://nitter.net/wrushartland/status/1886134667448811527#m,0,https://nitter.net/Feyenoord/status/1886070189470462298,@Feyenoord,M058,@Feyenoord
@TheDutchConnec2,"Ja? En?
PRISKE OUT EN HET LAND UIT!!",2025-02-02 15:34:00+00:00,https://nitter.net/TheDutchConnec2/status/1886075608146522199#m,0,https://nitter.net/Feyenoord/status/1886070189470462298,@Feyenoord,M058,@Feyenoord
@HOOYO95,,2025-02-02 15:13:00+00:00,https://nitter.net/HOOYO95/status/1886070503074398305#m,0,https://nitter.net/Feyenoord/status/1886070189470462298,@Feyenoord,M058,@Feyenoord
@AndyMarek99,"Prima Timon!!!
👏😁

Maar wát een #LUL is die makkelie!!!
En wát zit die var (volgens am*damse regels) te doen??!
😡😡😡",2025-02-02 15:12:00+00:00,https://nitter.net/AndyMarek99/status/1886070181304180791#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@Bart92vh,"WEG MET DE VAR !
Dieperink slechtste arbiter ooit en makkielie moet eens zelf gaan kijken",2025-02-02 15:11:00+00:00,https://nitter.net/Bart92vh/status/1886069854244856283#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@NLBarrels,Leuk en aardig allemaal. Maar kunnen we de restverdediging weer op orde krijgen. What the fuck man.,2025-02-02 15:12:00+00:00,https://nitter.net/NLBarrels/status/1886070186924474426#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@Markvrijswijk,,2025-02-02 15:31:00+00:00,https://nitter.net/Markvrijswijk/status/1886075026564083891#m,1,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@T_o__m___,wellegoat,2025-02-02 15:10:00+00:00,https://nitter.net/T_o__m___/status/1886069689819807956#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@Liamio11,Schalker jung,2025-02-02 15:12:00+00:00,https://nitter.net/Liamio11/status/1886070258571661719#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@elbartomorado,🔥🔥🔥,2025-02-02 15:14:00+00:00,https://nitter.net/elbartomorado/status/1886070611476156902#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@Corrax2k,Groetjes uit Milaan !,2025-02-02 18:38:00+00:00,https://nitter.net/Corrax2k/status/1886122043252326476#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@Andre_Kruizinga,Was haast n meter buiten strafschopgebied !,2025-02-02 20:12:00+00:00,https://nitter.net/Andre_Kruizinga/status/1886145749399789727#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@HOOYO95,,2025-02-02 15:10:00+00:00,https://nitter.net/HOOYO95/status/1886069609847021875#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@CavalheiroRafa_,GAME SOLD,2025-02-02 15:16:00+00:00,https://nitter.net/CavalheiroRafa_/status/1886071235064242386#m,0,https://nitter.net/Feyenoord/status/1886069559184031827,@Feyenoord,M058,@Feyenoord
@Thomato28,GERECHTIGHEID,2025-02-02 15:05:00+00:00,https://nitter.net/Thomato28/status/1886068498146722119#m,0,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
@ArneSlotIsKaal,Moussa mongool,2025-02-02 15:08:00+00:00,https://nitter.net/ArneSlotIsKaal/status/1886069071336165628#m,0,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
@RittoeNFT,"Het enige wat Timon fk goed kan is penalties stoppen, geef m veel commentaar maar dat kan ie wel",2025-02-02 15:06:00+00:00,https://nitter.net/RittoeNFT/status/1886068577138028932#m,0,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
@TBowdery27,GET IN THERE LAD,2025-02-02 15:06:00+00:00,https://nitter.net/TBowdery27/status/1886068650374828506#m,0,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
@Patrick60464663,Was ook geen penalty,2025-02-02 15:14:00+00:00,https://nitter.net/Patrick60464663/status/1886070814266499560#m,0,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
@JerryR04,Lekker voor die lange kkr sukker,2025-02-02 15:05:00+00:00,https://nitter.net/JerryR04/status/1886068403544133835#m,0,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
@jaimiefr_,Gerechtigheid. Knjb!,2025-02-02 15:06:00+00:00,https://nitter.net/jaimiefr_/status/1886068576479547442#m,1,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
@KoningLucasde,@KNVB zal een andere list moeten bedenken 🖕🏻🖕🏻🖕🏻,2025-02-02 15:06:00+00:00,https://nitter.net/KoningLucasde/status/1886068647954628629#m,1,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
@ArneSlotIsKaal,HELD,2025-02-02 15:06:00+00:00,https://nitter.net/ArneSlotIsKaal/status/1886068735166869642#m,0,https://nitter.net/Feyenoord/status/1886068323219021993,@Feyenoord,M058,@Feyenoord
