author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Chill_Villl,Sad😒,2024-09-14 17:14:00+00:00,https://nitter.net/Chill_Villl/status/1835004217011880368#m,0,https://nitter.net/PSV/status/1835004081049682263,@PSV,M011,@PSV
@UTDKingpin,Cook,2024-09-14 17:18:00+00:00,https://nitter.net/UTDKingpin/status/1835005255643545702#m,0,https://nitter.net/PSV/status/1835004081049682263,@PSV,M011,@PSV
@ProspectBelgium,Trots 🇧🇪💡,2024-09-14 17:10:00+00:00,https://nitter.net/ProspectBelgium/status/1835003151596110011#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@strootgod,Matjeeeeee,2024-09-14 17:13:00+00:00,https://nitter.net/strootgod/status/1835004043573317920#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@NathandeCaritat,@GoorLeo96,2024-09-14 18:27:00+00:00,https://nitter.net/NathandeCaritat/status/1835022511719039161#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@ikbenhetmaar77,"En terecht!!
Wordt alleen maar beter!!",2024-09-14 17:06:00+00:00,https://nitter.net/ikbenhetmaar77/status/1835002182858330192#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@Chill_Villl,A master class,2024-09-14 17:06:00+00:00,https://nitter.net/Chill_Villl/status/1835002184120803839#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@andrey_orl1913,Congratulations 🟥⬜💪💪💪💡💡💡 NEW STAR IS BORN ⭐,2024-09-14 17:06:00+00:00,https://nitter.net/andrey_orl1913/status/1835002206124183953#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@optayoko,"Matje Dams, baas 👏",2024-09-14 17:09:00+00:00,https://nitter.net/optayoko/status/1835002841598918995#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@JZeot,Goed bezig gozer👌,2024-09-14 17:09:00+00:00,https://nitter.net/JZeot/status/1835002844086198760#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@goleiro_grande,,2024-09-14 17:15:00+00:00,https://nitter.net/goleiro_grande/status/1835004368002990546#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@gameregy4,Totw 👀👀👀👀,2024-09-14 17:15:00+00:00,https://nitter.net/gameregy4/status/1835004520373289358#m,0,https://nitter.net/PSV/status/1835001969619996693,@PSV,M011,@PSV
@P4T0_99,Prima 3 punten maar Juventus zal zich niet bepaald druk maken om de rechterflank. Bakayoko weer dikke onvoldoende,2024-09-14 16:26:00+00:00,https://nitter.net/P4T0_99/status/1834992134534864978#m,0,https://nitter.net/PSV/status/1834991816883487009,@PSV,M011,@PSV
@brabantskies,"Ik snap dat jullie van het webteam iets moeten schrijven, maar op social media mag je ook schrijven wat veel mensen voelden. Tegen 10 man is dit gewoon een flutwedstrijd zonder beleving.",2024-09-14 16:27:00+00:00,https://nitter.net/brabantskies/status/1834992420343189560#m,0,https://nitter.net/PSV/status/1834991816883487009,@PSV,M011,@PSV
@dim_m2,🤩⭐️❤️🤍,2024-09-14 16:27:00+00:00,https://nitter.net/dim_m2/status/1834992301543678186#m,0,https://nitter.net/PSV/status/1834991816883487009,@PSV,M011,@PSV
@psv_11,The next Match :,2024-09-14 16:28:00+00:00,https://nitter.net/psv_11/status/1834992704721142240#m,0,https://nitter.net/PSV/status/1834991816883487009,@PSV,M011,@PSV
@dutchLAGalaxy,Lekker zo'n makkelijk potje maar je had toch wel iets meer tegenstand willen hebben vandaag. Het niveau verschil is zo groot en dan wordt je dinsdag gewoon overlopen. Bakayoko mag de best wel eens afgeven speelde een hele matige pot vandaag.,2024-09-14 16:29:00+00:00,https://nitter.net/dutchLAGalaxy/status/1834992791232860403#m,0,https://nitter.net/PSV/status/1834991816883487009,@PSV,M011,@PSV
@andrey_orl1913,"Hope, Tillman is okey 🟥⬜💡💡💡💪",2024-09-14 16:41:00+00:00,https://nitter.net/andrey_orl1913/status/1834995984838877253#m,0,https://nitter.net/PSV/status/1834991816883487009,@PSV,M011,@PSV
@PSV_LBP,❤️❤️,2024-09-15 20:19:00+00:00,https://nitter.net/PSV_LBP/status/1835413210163204367#m,0,https://nitter.net/PSV/status/1834991816883487009,@PSV,M011,@PSV
@FixedPure57540,Free game telegram link in my bio.,2024-09-14 16:25:00+00:00,https://nitter.net/FixedPure57540/status/1834991910978470216#m,0,https://nitter.net/PSV/status/1834991816883487009,@PSV,M011,@PSV
@strootgod,Grensrechter kijkt gewoon bang 🙏,2024-09-14 16:53:00+00:00,https://nitter.net/strootgod/status/1834998973473472732#m,0,https://nitter.net/PSV/status/1834991134017200296,@PSV,M011,@PSV
@weton758888,"10:11 ?? Its dancing not Football. 
How many shoot from the box??",2024-09-14 16:25:00+00:00,https://nitter.net/weton758888/status/1834991980902072359#m,0,https://nitter.net/PSV/status/1834991134017200296,@PSV,M011,@PSV
@FixedPure57540,Free game telegram link in my bio.,2024-09-14 16:23:00+00:00,https://nitter.net/FixedPure57540/status/1834991306164388238#m,0,https://nitter.net/PSV/status/1834991134017200296,@PSV,M011,@PSV
@josvteg,Dams,2024-09-14 16:28:00+00:00,https://nitter.net/josvteg/status/1834992694499660048#m,0,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@gameregy4,Dams ofc,2024-09-14 16:06:00+00:00,https://nitter.net/gameregy4/status/1834987127462941113#m,0,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@Frank16710737,Dams,2024-09-14 16:06:00+00:00,https://nitter.net/Frank16710737/status/1834987150267363628#m,1,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@verhoeven_tom,Dams !!!!,2024-09-14 16:13:00+00:00,https://nitter.net/verhoeven_tom/status/1834988839892304063#m,0,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@demontwigt1,Geen veerman in ieder geval!!,2024-09-14 16:06:00+00:00,https://nitter.net/demontwigt1/status/1834987130126299340#m,0,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@MrNath_B,Tygo Land,2024-09-14 16:07:00+00:00,https://nitter.net/MrNath_B/status/1834987363728023982#m,0,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@tendmex,De keeper van nec,2024-09-14 16:16:00+00:00,https://nitter.net/tendmex/status/1834989630212501761#m,0,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@Joost26121978,Zou een keer overslaan in dit geval….,2024-09-14 16:20:00+00:00,https://nitter.net/Joost26121978/status/1834990525088239808#m,0,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@Charlarsam,Drommel,2024-09-14 16:35:00+00:00,https://nitter.net/Charlarsam/status/1834994289388011572#m,1,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@GRcrypto7,Dams of Boscagli,2024-09-14 16:50:00+00:00,https://nitter.net/GRcrypto7/status/1834998179743359335#m,0,https://nitter.net/PSV/status/1834987023347720327,@PSV,M011,@PSV
@BrentKnol,Ze hadden hem moeten koesteren en behandelen als een groots voetballer. Dan had hij nooit meer weg willen gaan.,2024-09-14 16:07:00+00:00,https://nitter.net/BrentKnol/status/1834987434947256436#m,0,https://nitter.net/PSV/status/1834980848061337640,@PSV,M011,@PSV
@andrey_orl1913,"Come back faster and stronger, CHUCKY Lozano 🇲🇽🇲🇽🇲🇽💡💡💡💪💪💪",2024-09-14 16:51:00+00:00,https://nitter.net/andrey_orl1913/status/1834998365790077211#m,0,https://nitter.net/PSV/status/1834980848061337640,@PSV,M011,@PSV
@TaabuDerrick,You mean u can’t tag him😢,2024-09-15 06:15:00+00:00,https://nitter.net/TaabuDerrick/status/1835200796427755957#m,0,https://nitter.net/PSV/status/1834980848061337640,@PSV,M011,@PSV
@gameregy4,Team of the week👀👀👀,2024-09-14 15:54:00+00:00,https://nitter.net/gameregy4/status/1834983971815338199#m,0,https://nitter.net/PSV/status/1834979015012106341,@PSV,M011,@PSV
@Brunsie_1980,"Stel hem maar gewoon op tegen Juventus, hoor. #komtgoed",2024-09-14 17:21:00+00:00,https://nitter.net/Brunsie_1980/status/1835006060748300636#m,0,https://nitter.net/PSV/status/1834979015012106341,@PSV,M011,@PSV
@hub_goals,"nitter.net/eduba581310/status/183…
GUUUUUUUSSS",2024-09-14 14:49:00+00:00,https://nitter.net/hub_goals/status/1834967804186911039#m,0,https://nitter.net/PSV/status/1834967184344293789,@PSV,M011,@PSV
@FxroukPSV,@AznouEra come outside,2024-09-14 14:48:00+00:00,https://nitter.net/FxroukPSV/status/1834967379530371118#m,1,https://nitter.net/PSV/status/1834967184344293789,@PSV,M011,@PSV
@Lanndo_4,GOATTT,2024-09-14 14:46:00+00:00,https://nitter.net/Lanndo_4/status/1834966961848987915#m,0,https://nitter.net/PSV/status/1834966854239965566,@PSV,M011,@PSV
@dim_m2,,2024-09-14 15:02:00+00:00,https://nitter.net/dim_m2/status/1834971110409908438#m,0,https://nitter.net/PSV/status/1834966854239965566,@PSV,M011,@PSV
@andrey_orl1913,Captain NETHERLAND 🟥⬜💪💪💪💡🫡🇳🇱,2024-09-14 16:58:00+00:00,https://nitter.net/andrey_orl1913/status/1835000183769182383#m,0,https://nitter.net/PSV/status/1834966854239965566,@PSV,M011,@PSV
@stnYilmaz1,Twente ve psv sike maci,2024-09-14 16:10:00+00:00,https://nitter.net/stnYilmaz1/status/1834988158858969587#m,0,https://nitter.net/PSV/status/1834965186425327878,@PSV,M011,@PSV
@stnYilmaz1,Bilerek gol atmıyorlar,2024-09-14 14:38:00+00:00,https://nitter.net/stnYilmaz1/status/1834964951552721346#m,0,https://nitter.net/PSV/status/1834964381748150427,@PSV,M011,@PSV
@stnYilmaz1,Şaibeli mac,2024-09-14 14:39:00+00:00,https://nitter.net/stnYilmaz1/status/1834965132461351052#m,0,https://nitter.net/PSV/status/1834964381748150427,@PSV,M011,@PSV
@stnYilmaz1,Dümen maci gol yok,2024-09-14 14:40:00+00:00,https://nitter.net/stnYilmaz1/status/1834965549396172806#m,1,https://nitter.net/PSV/status/1834964381748150427,@PSV,M011,@PSV
@andrey_orl1913,"Welcome to the family, Adamo 🟥⬜💡💡💡💪💪💪🇧🇫🇳🇱",2024-09-14 16:56:00+00:00,https://nitter.net/andrey_orl1913/status/1834999709062078596#m,0,https://nitter.net/PSV/status/1834954980165292165,@PSV,M011,@PSV
@Chill_Villl,Hilarious😂,2024-09-14 13:51:00+00:00,https://nitter.net/Chill_Villl/status/1834953211356012963#m,0,https://nitter.net/PSV/status/1834953047610364407,@PSV,M011,@PSV
@qnnus,Lang en de verzwegen blessure,2024-09-14 13:19:00+00:00,https://nitter.net/qnnus/status/1834945182338347332#m,1,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@broskiplays_,Saibari op de bank eindelijk,2024-09-14 13:22:00+00:00,https://nitter.net/broskiplays_/status/1834945870002794726#m,1,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@hugoineindhoven,6 spelers op de bank 😭,2024-09-14 13:38:00+00:00,https://nitter.net/hugoineindhoven/status/1834949811923017814#m,0,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@andrey_orl1913,@PSV may be we need Omar Solet💡💡💡,2024-09-14 13:38:00+00:00,https://nitter.net/andrey_orl1913/status/1834949903396589959#m,1,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@FxroukPSV,Free Nagalo,2024-09-14 13:22:00+00:00,https://nitter.net/FxroukPSV/status/1834945904018645147#m,0,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@seenddenhaag,Speelt Luuk niet zie ik bij livescore opstelling?,2024-09-14 13:24:00+00:00,https://nitter.net/seenddenhaag/status/1834946352297414870#m,1,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@msffmvpc,wat is dit shit zeg,2024-09-14 13:26:00+00:00,https://nitter.net/msffmvpc/status/1834946882478440605#m,0,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@2021Psv,"Smerige leugenaars zijn jullie. 

Zoals ik al aangaf mensen: Lang gewoon weer geblesseerd. Gaat dinsdag ook niet spelen. 

Deze medische staf hahahahahahahahahahahaha",2024-09-14 13:56:00+00:00,https://nitter.net/2021Psv/status/1834954422570422580#m,0,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@SMTM888,,2024-09-14 14:28:00+00:00,https://nitter.net/SMTM888/status/1834962456818364782#m,0,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@dim_m2,🔴⚪️💪,2024-09-14 15:03:00+00:00,https://nitter.net/dim_m2/status/1834971202617565369#m,0,https://nitter.net/PSV/status/1834945031695671482,@PSV,M011,@PSV
@dutchLAGalaxy,Zeer belangrijk dat we daar bij stil blijven staan.,2024-09-14 13:16:00+00:00,https://nitter.net/dutchLAGalaxy/status/1834944196097998970#m,0,https://nitter.net/PSV/status/1834942493944619192,@PSV,M011,@PSV
@HenkvanHaren2,"Met letters die met een vergrootglas moet lezen, had ze op de plek van de sponsor verwacht, dan heb je echt een verhaal.",2024-09-15 11:46:00+00:00,https://nitter.net/HenkvanHaren2/status/1835283929261105259#m,0,https://nitter.net/PSV/status/1834942493944619192,@PSV,M011,@PSV
@j_sperd__rcks,zo werkt pov niet,2024-09-14 11:22:00+00:00,https://nitter.net/j_sperd__rcks/status/1834915498032513413#m,6,https://nitter.net/PSV/status/1834905682438492317,@PSV,M011,@PSV
@HeemskerkMark,"Benitez
Ledezma flamingo boscagli dams
Schouten veerman 
        Tillman
Bakayoko de jong lang",2024-09-14 10:45:00+00:00,https://nitter.net/HeemskerkMark/status/1834906408443158680#m,0,https://nitter.net/PSV/status/1834905682438492317,@PSV,M011,@PSV
@Meester82,"Benitez
Flamingo Schouten Boscagli Dams
Tillman Veerman Til
Bakayoko Luuk Lang",2024-09-14 10:59:00+00:00,https://nitter.net/Meester82/status/1834909859768160460#m,0,https://nitter.net/PSV/status/1834905682438492317,@PSV,M011,@PSV
@ByronFr20,"Benitez 

Ledezma-Flamingo-Boscagli-Oppegard

               Schouten - Veerman

            Bakayoko - Til - Tillman 
                            De Jong",2024-09-14 11:22:00+00:00,https://nitter.net/ByronFr20/status/1834915621726822865#m,3,https://nitter.net/PSV/status/1834905682438492317,@PSV,M011,@PSV
@Ruud_kez,"#######Benitez#######
FlamingoNagaloBoscagliDams
##SchoutenTilVeerman##
##BakayokoLuukDriouech##",2024-09-14 10:50:00+00:00,https://nitter.net/Ruud_kez/status/1834907678914564522#m,0,https://nitter.net/PSV/status/1834905682438492317,@PSV,M011,@PSV
@ruudjanson,👌,2024-09-14 09:03:00+00:00,https://nitter.net/ruudjanson/status/1834880630670188857#m,0,https://nitter.net/PSV/status/1834880013616705760,@PSV,M011,@PSV
@dekluijt1972,😍,2024-09-14 09:11:00+00:00,https://nitter.net/dekluijt1972/status/1834882597417034006#m,0,https://nitter.net/PSV/status/1834880013616705760,@PSV,M011,@PSV
@chrizzzpizzz,18 graden en lichtbewolkt ☁️,2024-09-14 08:03:00+00:00,https://nitter.net/chrizzzpizzz/status/1834865655805321462#m,0,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@j_sperd__rcks,gelijkspelletjw,2024-09-14 10:57:00+00:00,https://nitter.net/j_sperd__rcks/status/1834909267024871548#m,0,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@optayoko,9-0,2024-09-14 09:01:00+00:00,https://nitter.net/optayoko/status/1834880017047671160#m,0,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@daddyries,"7-0

2 x Luuk
2 x Til
1 x Bakayokoooo
1 x Lang 
1 x Dams 

Daarna na Juve en dan 0-7.",2024-09-14 09:38:00+00:00,https://nitter.net/daddyries/status/1834889519474123160#m,0,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@klokske1981,11-0,2024-09-14 08:23:00+00:00,https://nitter.net/klokske1981/status/1834870466848215051#m,1,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@bosmans_jan,4-0,2024-09-14 08:23:00+00:00,https://nitter.net/bosmans_jan/status/1834870611312628079#m,1,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@LittleKingToni,"4 weizen op Stratum, Soho Tja Sieuw, 3 in t stadion, afplizen bij D’n Hertog… o ja,  en 3-0",2024-09-14 08:34:00+00:00,https://nitter.net/LittleKingToni/status/1834873403255210082#m,0,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@broskiplays_,5-1,2024-09-14 08:52:00+00:00,https://nitter.net/broskiplays_/status/1834877984127279187#m,0,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@ErwinWassenaer,8-0,2024-09-14 09:13:00+00:00,https://nitter.net/ErwinWassenaer/status/1834883227044954233#m,0,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@KoningSaibari,2-0,2024-09-14 10:20:00+00:00,https://nitter.net/KoningSaibari/status/1834899990151372948#m,0,https://nitter.net/PSV/status/1834865182230688005,@PSV,M011,@PSV
@DDog43NL,Goodmo...😴,2024-09-14 05:03:00+00:00,https://nitter.net/DDog43NL/status/1834820164564496561#m,0,https://nitter.net/PSV/status/1834819615811416181,@PSV,M011,@PSV
@AaronMaesen,Vandaag wordt het de dag van Baka,2024-09-14 05:18:00+00:00,https://nitter.net/AaronMaesen/status/1834823941044490356#m,0,https://nitter.net/PSV/status/1834819615811416181,@PSV,M011,@PSV
@andrey_orl1913,COME ON PSV!!! 🟥⬜💡💡💡💪💪💪,2024-09-14 06:42:00+00:00,https://nitter.net/andrey_orl1913/status/1834845039266087232#m,0,https://nitter.net/PSV/status/1834819615811416181,@PSV,M011,@PSV
@dim_m2,,2024-09-14 07:32:00+00:00,https://nitter.net/dim_m2/status/1834857659679285442#m,0,https://nitter.net/PSV/status/1834819615811416181,@PSV,M011,@PSV
@MarcoGAE,"Ik ben er bij, sinds 2015 helaas niet meer aanwezig geweest in het prachtige Philips Stadion maar gelukkig komt daar vanaf morgen verandering in ❤️🤍",2024-09-13 21:28:00+00:00,https://nitter.net/MarcoGAE/status/1834705800431833242#m,3,https://nitter.net/PSV/status/1834703097660133384,@PSV,M011,@PSV
@jude0990,"If you know what you want on sport betting 
Then you ought to know this mafia @dave22788
I won't say much about him to you.........try him and thank me later",2024-09-13 21:22:00+00:00,https://nitter.net/jude0990/status/1834704344316514583#m,0,https://nitter.net/PSV/status/1834703097660133384,@PSV,M011,@PSV
@2Mup,Wat goed is komt snel! Gefeliciteerd Veerle ✊🏼,2024-09-13 19:38:00+00:00,https://nitter.net/2Mup/status/1834678059192221909#m,0,https://nitter.net/PSV/status/1834675101553639759,@PSV,M011,@PSV
@Chill_Villl,Yes we are ready⚽⚽⚽,2024-09-13 17:40:00+00:00,https://nitter.net/Chill_Villl/status/1834648381521596700#m,0,https://nitter.net/PSV/status/1834648235966644285,@PSV,M011,@PSV
@jude0990,"If you know what you want on sport betting 
Then you ought to know this mafia @dave22788
I won't say much about him to you.........try him and thank me later",2024-09-13 17:42:00+00:00,https://nitter.net/jude0990/status/1834648764088197263#m,0,https://nitter.net/PSV/status/1834648235966644285,@PSV,M011,@PSV
@Chill_Villl,Lets see what happens,2024-09-13 17:21:00+00:00,https://nitter.net/Chill_Villl/status/1834643473028264423#m,0,https://nitter.net/PSV/status/1834643203271934436,@PSV,M011,@PSV
