author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Q_uintijn,Als je zelf niet scoort kan je altijd nog de tegenstander in t zadel helpen.,2024-11-09 18:38:00+00:00,https://nitter.net/Q_uintijn/status/1855318981197910088#m,0,https://nitter.net/PECZwolle/status/1855317853567922401,@PECZwolle,M033,@PECZwolle
@zwollenaar1987,"Floranus eraf halen.

En die scheids leren geel te geven voor dat tijdrekken van fortuna ipv alleen met zijn armen te lopen zwaaien. Die gasten rekken echt bij alles tijd.",2024-11-09 18:39:00+00:00,https://nitter.net/zwollenaar1987/status/1855319255803219972#m,1,https://nitter.net/PECZwolle/status/1855317853567922401,@PECZwolle,M033,@PECZwolle
@dwergkamp,Van der graaf. Gaat na de wedstrijd mee in de bus naar Sittard. Tijdrekken mag allemaal. Praten BAM geel.,2024-11-09 18:39:00+00:00,https://nitter.net/dwergkamp/status/1855319322182160441#m,0,https://nitter.net/PECZwolle/status/1855317853567922401,@PECZwolle,M033,@PECZwolle
@JoieV82,Heeft vd Graaf een vriendin in Sittard of zo? Wat een scheids..,2024-11-09 18:29:00+00:00,https://nitter.net/JoieV82/status/1855316822230470684#m,0,https://nitter.net/PECZwolle/status/1855315789689295217,@PECZwolle,M033,@PECZwolle
@zwollenaar1987,Scheidsie laat tijdrekken toe maar praten en gelijk geel.,2024-11-09 18:30:00+00:00,https://nitter.net/zwollenaar1987/status/1855317096852320297#m,0,https://nitter.net/PECZwolle/status/1855315789689295217,@PECZwolle,M033,@PECZwolle
@JaymzVries,Wat een idiote actie van die Floranus,2024-11-09 18:21:00+00:00,https://nitter.net/JaymzVries/status/1855314725149515861#m,0,https://nitter.net/PECZwolle/status/1855314261305892904,@PECZwolle,M033,@PECZwolle
@zwollenaar1987,Wissel die floranus. Wat een domme actie,2024-11-09 18:20:00+00:00,https://nitter.net/zwollenaar1987/status/1855314533239119928#m,0,https://nitter.net/PECZwolle/status/1855314261305892904,@PECZwolle,M033,@PECZwolle
@barry22021988,In dit tempo volgend seizoen weer KKD. Het moet snel heel veel beter wil je niet degraderen.,2024-11-09 18:23:00+00:00,https://nitter.net/barry22021988/status/1855315400101122448#m,0,https://nitter.net/PECZwolle/status/1855314261305892904,@PECZwolle,M033,@PECZwolle
@GJ_Pool,"Helaas kan Floranus het niveau niet aan, bij Almere was het een prima speler. Maar het niveau van Van der haar en Reijnders is nog lager",2024-11-09 18:25:00+00:00,https://nitter.net/GJ_Pool/status/1855315690905116688#m,1,https://nitter.net/PECZwolle/status/1855314261305892904,@PECZwolle,M033,@PECZwolle
@jansmit69,Wisselen. Direct. Die gozer heeft voor genoeg ellende gezorgd. Ongeschikt voor betaald voetbal. #floranus,2024-11-09 18:22:00+00:00,https://nitter.net/jansmit69/status/1855314942456402124#m,0,https://nitter.net/PECZwolle/status/1855314261305892904,@PECZwolle,M033,@PECZwolle
@A3DW_,Eens goaaannnnnn!,2024-11-09 17:40:00+00:00,https://nitter.net/A3DW_/status/1855304446332543256#m,0,https://nitter.net/PECZwolle/status/1855301528224960781,@PECZwolle,M033,@PECZwolle
