timestamp,tweet,link,comments
2024-10-30 16:39:00+00:00,"Today’s tunnel to the pitch. 👣

#feyaja",https://nitter.net/Feyenoord/status/1851665237239632216#m,5
2024-10-30 16:30:00+00:00,"🌌

#feyaja",https://nitter.net/Feyenoord/status/1851663042548760903#m,3
2024-10-30 16:15:00+00:00,"The boys are here for a big night 🌡

#feyaja",https://nitter.net/Feyenoord/status/1851659313594384761#m,4
2024-10-30 16:08:00+00:00,"Getting into the Matchday mood ‼️

#feyaja",https://nitter.net/Feyenoord/status/1851657338425311434#m,1
2024-10-30 16:05:00+00:00,"Een klassiek wedstrijdshirt scoren?

Bied vanaf 18:00 uur mee:
»»» @MatchWornShirt 

#feyaja",https://nitter.net/Feyenoord/status/1851656733229285622#m,3
2024-10-30 15:52:00+00:00,"𝐗𝐈 𝐅𝐄𝐘𝐄𝐍𝐎𝐎𝐑𝐃 🔴⚪️⚫️

#feyaja",https://nitter.net/Feyenoord/status/1851653410702934028#m,28
2024-10-30 15:25:00+00:00,"Kom indien mogelijk op tijd naar binnen en mis niets!

👋 Afscheid Lutsharel Geertruida
🤩 Sfeeractie
⚔️ Aftrap Klassieker

#feyaja",https://nitter.net/Feyenoord/status/1851646679524446299#m,15
2024-10-30 15:09:00+00:00,"Arrivals for ✌night.

#feyaja",https://nitter.net/Feyenoord/status/1851642476265685312#m,2
2024-10-30 15:00:00+00:00,"Klassieker countdown ⏳

02h00m00s

#feyaja",https://nitter.net/Feyenoord/status/1851640219055112360#m,8
2024-10-30 14:57:00+00:00,"Pre-match stats: #Klassieker edition. 📊

#feyaja",https://nitter.net/Feyenoord/status/1851639594208399402#m,3
2024-10-30 14:46:00+00:00,"Kameraden! Klaar voor ⁉️

#feyaja",https://nitter.net/Feyenoord/status/1851636920029216997#m,8
2024-10-30 14:15:00+00:00,"// 𝟑𝟎.𝟏𝟎.𝟐𝟎𝟐𝟒 - 𝐌𝐚𝐭𝐜𝐡𝐝𝐚𝐲 🎞
📍 Rotterdam

#feyaja",https://nitter.net/Feyenoord/status/1851628984158560735#m,3
2024-10-30 10:51:00+00:00,"We want more of this tonight 🫨

#feyaja",https://nitter.net/Feyenoord/status/1851577537731690645#m,0
2024-10-30 09:16:00+00:00,"🛡 29x op rij ongeslagen @eredivisie 
🌎 Twee buitenlandse coaches op de bank
🇧🇷 Paixão op vier goals in vijf Klassiekers

Preview #feyaja ⤵",https://nitter.net/Feyenoord/status/1851553702798094446#m,3
2024-10-30 07:23:00+00:00,"Feyenoord 𝘷 Ajax. 

Always a match with its own story.

#feyaja",https://nitter.net/Feyenoord/status/1851525420954341512#m,16
2024-10-30 06:21:00+00:00,"Tonight, under the lights… 🌌

#feyaja",https://nitter.net/Feyenoord/status/1851509773574779047#m,1
2024-10-29 18:33:00+00:00,"Tunnel vision. 🔎

#voordesupporters • #feyaja",https://nitter.net/Feyenoord/status/1851331552640122967#m,0
2024-10-29 18:08:00+00:00,"Ready for the #Klassieker:

© Quinten Timber 🙂‍↕

#feyaja",https://nitter.net/Feyenoord/status/1851325124802462080#m,2
2024-10-29 17:17:00+00:00,"‘I think it's a combination of various things’ 📈

#feyaja",https://nitter.net/Feyenoord/status/1851312290173489195#m,1
2024-10-29 17:09:00+00:00,"Team news for #feyaja:

🔋 Quinten Timber
🔋 Ayase Ueda
🔋 Bart Nieuwkoop",https://nitter.net/Feyenoord/status/1851310433782616258#m,2
