timestamp,tweet,link,comments
2024-09-18 18:48:00+00:00,"45+3. Red card Fortuna: Rodrigo Guth 🟥

#ajafor",https://nitter.net/AFCAjax/status/1836477453805465975#m,6
2024-09-18 18:45:00+00:00,⏳,https://nitter.net/AFCAjax/status/1836476779797594551#m,1
2024-09-18 18:25:00+00:00,"Let's danceee, Bertrand! 🕺",https://nitter.net/AFCAjax/status/1836471669847695383#m,2
2024-09-18 18:25:00+00:00,"24. GOAAAALLLL BERTJEEEEE! 2-0 AJAX! 

#ajafor",https://nitter.net/AFCAjax/status/1836471537370829150#m,11
2024-09-18 18:14:00+00:00,,https://nitter.net/AFCAjax/status/1836468774758674751#m,1
2024-09-18 18:09:00+00:00,"9. GOAAAALLL TAYLORRRRR! 1-0! 🫡

#ajafor",https://nitter.net/AFCAjax/status/1836467688924979222#m,10
2024-09-18 18:01:00+00:00,We are playing football again ♥️,https://nitter.net/AFCAjax/status/1836465485694800205#m,4
2024-09-18 18:00:00+00:00,"1. Ready. Set. GO! 

#ajafor",https://nitter.net/AFCAjax/status/1836465349006413828#m,2
2024-09-18 18:00:00+00:00,✔️,https://nitter.net/AFCAjax/status/1836465237383614573#m,2
2024-09-18 17:56:00+00:00,"Next gen.

#ForTheFuture",https://nitter.net/AFCAjax/status/1836464211892797546#m,1
2024-09-18 17:44:00+00:00,"✍️ Let's predict #ajafor!

• First goal scorer: ___
• First assist by: ___
• Final score: ___",https://nitter.net/AFCAjax/status/1836461355294986567#m,27
2024-09-18 17:42:00+00:00,💭,https://nitter.net/AFCAjax/status/1836460685192237062#m,1
2024-09-18 17:41:00+00:00,In the zone.,https://nitter.net/AFCAjax/status/1836460541037945334#m,2
2024-09-18 17:35:00+00:00,"Let’s get started! 🤝

#ajafor",https://nitter.net/AFCAjax/status/1836459131617607685#m,5
2024-09-18 17:25:00+00:00,😉,https://nitter.net/AFCAjax/status/1836456552234090597#m,1
2024-09-18 17:25:00+00:00,😏,https://nitter.net/AFCAjax/status/1836456492985143382#m,1
2024-09-18 17:04:00+00:00,"Back with the team, @DavyKlaassen 🥰

#ajafor",https://nitter.net/AFCAjax/status/1836451232799424875#m,3
2024-09-18 17:02:00+00:00,"Good evening, squad! 👋

#ajafor",https://nitter.net/AFCAjax/status/1836450687640645848#m,2
2024-09-18 16:45:00+00:00,"ℹ️ Brian Brobbey won’t be available due to an injury.

#ajafor",https://nitter.net/AFCAjax/status/1836446569853284841#m,70
2024-09-18 16:45:00+00:00,"Our starting 11! ❌❌❌

#ajafor",https://nitter.net/AFCAjax/status/1836446352378896702#m,19
2024-09-18 16:18:00+00:00,Home again.,https://nitter.net/AFCAjax/status/1836439673331130508#m,5
2024-09-18 15:20:00+00:00,"Debut goal for Brian Brobbey back in 2020. 

#ajafor",https://nitter.net/AFCAjax/status/1836425061680480408#m,5
2024-09-18 14:56:00+00:00,Better prepared x #ajafor 💭,https://nitter.net/AFCAjax/status/1836419092548407560#m,2
2024-09-18 14:49:00+00:00,"‘Tutututu, @DavyKlaassen’ 🎶😎",https://nitter.net/AFCAjax/status/1836417356639228184#m,9
2024-09-18 10:51:00+00:00,"Serious business. 

⋆ Ajax – Real Madrid Legends
⋆ November 17, 2024
⋆ Tickets: Ajax.nl/Legends",https://nitter.net/AFCAjax/status/1836357339407962533#m,6
2024-09-18 10:04:00+00:00,"Let's have a chat with Josip! 🇭🇷

🗣 'I feel great, both on and off the pitch.'",https://nitter.net/AFCAjax/status/1836345605926359053#m,12
2024-09-18 05:34:00+00:00,"It's finally here again: matchday.

#ajafor",https://nitter.net/AFCAjax/status/1836277471660118264#m,15
2024-09-17 20:55:00+00:00,"🇩🇰 Last one for today.

See you soon, fans! 😉

#ajafor",https://nitter.net/AFCAjax/status/1836147027345858604#m,2
2024-09-17 20:50:00+00:00,🇧🇪,https://nitter.net/AFCAjax/status/1836145622161731932#m,0
2024-09-17 20:41:00+00:00,"First minutes for Ajax tomorrow? 

#ajafor",https://nitter.net/AFCAjax/status/1836143377584140725#m,1
2024-09-17 20:37:00+00:00,"H4TO

#ajafor",https://nitter.net/AFCAjax/status/1836142373702701261#m,1
2024-09-17 20:27:00+00:00,"🅱️🅱️9⃣

#ajafor",https://nitter.net/AFCAjax/status/1836139822076789121#m,6
2024-09-17 20:23:00+00:00,"Great choice. 

#ajafor",https://nitter.net/AFCAjax/status/1836138825296347418#m,4
2024-09-17 20:13:00+00:00,"Content of today’s training incoming! 👀

Any requests? 

🔜 #ajafor",https://nitter.net/AFCAjax/status/1836136523760295997#m,28
2024-09-17 20:06:00+00:00,"😤

#jajjaz",https://nitter.net/AFCAjax/status/1836134529972466171#m,2
2024-09-17 19:48:00+00:00,"Homecoming, @DavyKlaassen 📌",https://nitter.net/AFCAjax/status/1836130011939533246#m,3
2024-09-17 19:07:00+00:00,"A familiar kit number for @DavyKlaassen!

👕1️⃣8️⃣",https://nitter.net/AFCAjax/status/1836119706513871347#m,12
2024-09-17 18:25:00+00:00,Clubliefde.,https://nitter.net/AFCAjax/status/1836109260117233956#m,7
2024-09-17 18:10:00+00:00,"'San Siro was mooi, maar de ArenA is toch iets specialer' 🥰

@DavyKlaassen 🤍❤️🤍",https://nitter.net/AFCAjax/status/1836105417199673490#m,17
